,gen,evals,avg,min,max,nevals
41,41,,[ 5.06165232e-01 -1.47568014e-05],[ 2.04819277e-01 -1.50796390e-05],[ 7.93459552e-01 -1.47511399e-05],388.0
42,42,,[ 5.06499139e-01 -1.47563654e-05],[ 2.15146299e-01 -1.50678608e-05],[ 7.93459552e-01 -1.47512432e-05],368.0
43,43,,[ 5.05249570e-01 -1.47612963e-05],[ 2.08261618e-01 -1.50691225e-05],[ 7.93459552e-01 -1.47512998e-05],367.0
44,44,,[ 5.05246127e-01 -1.47603053e-05],[ 2.08261618e-01 -1.50916321e-05],[ 8.03786575e-01 -1.47511399e-05],380.0
45,45,,[ 5.09173838e-01 -1.47599673e-05],[ 2.08261618e-01 -1.50691225e-05],[ 8.03786575e-01 -1.47511399e-05],364.0
46,46,,[ 5.07036145e-01 -1.47591176e-05],[ 2.08261618e-01 -1.50916321e-05],[ 8.08950086e-01 -1.47511399e-05],396.0
47,47,,[ 5.06826162e-01 -1.47583298e-05],[ 2.08261618e-01 -1.50796390e-05],[ 8.08950086e-01 -1.47511399e-05],385.0
48,48,,[ 5.04137694e-01 -1.47551983e-05],[ 2.08261618e-01 -1.50929402e-05],[ 8.08950086e-01 -1.47511399e-05],370.0
49,49,,[ 5.03404475e-01 -1.47528841e-05],[ 2.08261618e-01 -1.50575362e-05],[ 8.08950086e-01 -1.47511399e-05],373.0
50,50,,[ 5.06099828e-01 -1.47557145e-05],[ 2.08261618e-01 -1.50796390e-05],[ 7.91738382e-01 -1.47511241e-05],373.0
