,gen,evals,avg,min,max,nevals
23,23,,[ 0.4939784  -0.15576023],[ 0.08676859 -0.15627391],[ 0.90603038 -0.15512803],364.0
24,24,,[ 0.49713068 -0.15576646],[ 0.08676859 -0.1562534 ],[ 0.90070663 -0.15512857],396.0
25,25,,[ 0.49747273 -0.15576586],[ 0.08676859 -0.15616966],[ 0.91794867 -0.15512063],381.0
26,26,,[ 0.48836716 -0.15576131],[ 0.08676859 -0.15626257],[ 0.91517608 -0.15512063],382.0
27,27,,[ 0.48466432 -0.15574987],[ 0.08809712 -0.15626257],[ 0.89643222 -0.15511413],384.0
28,28,,[ 0.48678147 -0.15576018],[ 0.08809712 -0.15620499],[ 0.88790265 -0.15513303],370.0
29,29,,[ 0.48609947 -0.15574914],[ 0.07240503 -0.15626257],[ 0.88790265 -0.15513966],380.0
30,30,,[ 0.48880496 -0.15575689],[ 0.05771415 -0.15626257],[ 0.88728652 -0.15512063],375.0
31,31,,[ 0.4884791  -0.15575276],[ 0.05982248 -0.15620342],[ 0.94272869 -0.15511956],380.0
32,32,,[ 0.48546408 -0.15575357],[ 0.05982248 -0.15627391],[ 0.91578258 -0.15511956],377.0
33,33,,[ 0.48677438 -0.15576151],[ 0.07706452 -0.15620499],[ 0.91578258 -0.15511956],391.0
34,34,,[ 0.48307369 -0.15575616],[ 0.06924736 -0.15626257],[ 0.92166471 -0.15512128],386.0
35,35,,[ 0.48214502 -0.15575799],[ 0.06741822 -0.15626257],[ 0.87775574 -0.15513759],382.0
36,36,,[ 0.48226484 -0.15576272],[ 0.07811387 -0.15627391],[ 0.87109383 -0.15512758],408.0
37,37,,[ 0.48754212 -0.15575056],[ 0.07811387 -0.15624216],[ 0.87109383 -0.15511956],397.0
38,38,,[ 0.48712378 -0.15576489],[ 0.07811387 -0.15624216],[ 0.86871594 -0.15511956],392.0
39,39,,[ 0.48351476 -0.15575201],[ 0.04873212 -0.15616861],[ 0.89055972 -0.15512344],409.0
40,40,,[ 0.49203959 -0.15575723],[ 0.05194755 -0.15624722],[ 0.92510157 -0.15512283],376.0
41,41,,[ 0.49325375 -0.15574126],[ 0.07517762 -0.15621075],[ 0.92510157 -0.15512283],384.0
42,42,,[ 0.49266758 -0.15574085],[ 0.07517762 -0.1562534 ],[ 0.91417487 -0.15512523],382.0
43,43,,[ 0.49581137 -0.15575196],[ 0.07517762 -0.1562534 ],[ 0.9192772  -0.15512344],366.0
44,44,,[ 0.48865999 -0.15574814],[ 0.07517762 -0.1562534 ],[ 0.9192772  -0.15512857],391.0
45,45,,[ 0.48774571 -0.15576857],[ 0.08205133 -0.1562534 ],[ 0.9192772  -0.15512063],369.0
46,46,,[ 0.48453896 -0.15576984],[ 0.08205133 -0.1562534 ],[ 0.9192772  -0.15511413],368.0
47,47,,[ 0.48873993 -0.15575236],[ 0.08676859 -0.15627391],[ 0.93696209 -0.15512283],388.0
48,48,,[ 0.48722167 -0.15574546],[ 0.08377457 -0.15620499],[ 0.92154918 -0.15511413],378.0
49,49,,[ 0.48828438 -0.15575265],[ 0.06486705 -0.15620499],[ 0.92154918 -0.15512063],374.0
50,50,,[ 0.48719549 -0.15573   ],[ 0.08676859 -0.15621075],[ 0.9250438  -0.15512063],384.0
