,gen,evals,avg,min,max,nevals
17,17,,[ 0.49003359 -0.11387051],[ 0.20406082 -0.11478551],[ 0.7828874  -0.11372605],387.0
18,18,,[ 0.49056723 -0.1138773 ],[ 0.20406082 -0.11479235],[ 0.80490524 -0.11375736],374.0
19,19,,[ 0.49428868 -0.11386195],[ 0.20406082 -0.11478556],[ 0.80490524 -0.11375736],384.0
20,20,,[ 0.49622154 -0.11385537],[ 0.17164188 -0.11477701],[ 0.82511445 -0.11376336],383.0
21,21,,[ 0.49365125 -0.11386126],[ 0.17164188 -0.11478115],[ 0.82511445 -0.11376752],360.0
22,22,,[ 0.48978518 -0.11385734],[ 0.17164188 -0.11479732],[ 0.82511445 -0.11372605],372.0
23,23,,[ 0.49261202 -0.11385593],[ 0.17164188 -0.11479732],[ 0.78967717 -0.11373838],388.0
24,24,,[ 0.49322673 -0.11386881],[ 0.17164188 -0.11479732],[ 0.8233414  -0.11375736],375.0
25,25,,[ 0.49477145 -0.11385685],[ 0.17164188 -0.11478173],[ 0.8233414  -0.11372605],376.0
26,26,,[ 0.49333348 -0.11386569],[ 0.17164188 -0.11477456],[ 0.8233414  -0.11372605],372.0
27,27,,[ 0.49377069 -0.1138629 ],[ 0.17164188 -0.11478556],[ 0.79525724 -0.11375736],369.0
28,28,,[ 0.49807647 -0.11386315],[ 0.17164188 -0.11477914],[ 0.79525724 -0.11373838],382.0
29,29,,[ 0.49677433 -0.11385897],[ 0.20470125 -0.11479235],[ 0.79525724 -0.11373838],374.0
30,30,,[ 0.49657788 -0.11386906],[ 0.20470125 -0.11479732],[ 0.79525724 -0.11377307],374.0
31,31,,[ 0.50062992 -0.11386452],[ 0.2005503  -0.11479235],[ 0.79525724 -0.11372605],390.0
32,32,,[ 0.50361881 -0.11386531],[ 0.2005503  -0.11478029],[ 0.78941626 -0.11375913],412.0
33,33,,[ 0.49908749 -0.11385944],[ 0.2005503  -0.11479732],[ 0.78941626 -0.11376324],407.0
34,34,,[ 0.49885882 -0.11387229],[ 0.2005503  -0.11477489],[ 0.78941626 -0.11377307],366.0
35,35,,[ 0.4968429  -0.11385241],[ 0.2005503  -0.11478029],[ 0.78941626 -0.11375536],379.0
36,36,,[ 0.49636774 -0.11386657],[ 0.2005503  -0.11478221],[ 0.78941626 -0.11375736],378.0
37,37,,[ 0.50275129 -0.11386439],[ 0.16986883 -0.11478556],[ 0.82648426 -0.11376752],387.0
38,38,,[ 0.5021471  -0.11385368],[ 0.16986883 -0.11478556],[ 0.78941626 -0.11372605],380.0
39,39,,[ 0.50001684 -0.11385252],[ 0.16986883 -0.11479732],[ 0.78941626 -0.11376336],367.0
40,40,,[ 0.49642155 -0.11385157],[ 0.16986883 -0.11478551],[ 0.78941626 -0.11373838],394.0
41,41,,[ 0.50009312 -0.11385193],[ 0.21354871 -0.11479732],[ 0.78613108 -0.11374784],366.0
42,42,,[ 0.49827295 -0.11386179],[ 0.21354871 -0.11478556],[ 0.78613108 -0.11374784],387.0
43,43,,[ 0.50129207 -0.1138687 ],[ 0.21326407 -0.11478115],[ 0.78613108 -0.11375736],371.0
44,44,,[ 0.50036845 -0.11386421],[ 0.20311203 -0.11479235],[ 0.78613108 -0.11375736],394.0
45,45,,[ 0.50306587 -0.11386645],[ 0.17351574 -0.11479235],[ 0.78613108 -0.11372605],372.0
46,46,,[ 0.50722854 -0.11387692],[ 0.21209588 -0.11478173],[ 0.78613108 -0.11376752],381.0
47,47,,[ 0.50428256 -0.11386843],[ 0.19400365 -0.11478551],[ 0.78613108 -0.11376324],376.0
48,48,,[ 0.50124824 -0.11385871],[ 0.19400365 -0.11477456],[ 0.78613108 -0.11372605],385.0
49,49,,[ 0.5013085  -0.11385281],[ 0.17200361 -0.11477245],[ 0.78613108 -0.11376336],382.0
50,50,,[ 0.50437379 -0.11385597],[ 0.17200361 -0.11478551],[ 0.78613108 -0.11375536],388.0
