,gen,evals,avg,min,max,nevals
28,28,,[ 0.53678947 -0.2994106 ],[ 0.24539474 -0.32139754],[ 0.75394737 -0.28701146],376.0
29,29,,[ 0.53833224 -0.2994557 ],[ 0.24539474 -0.315497  ],[ 0.74868421 -0.27695349],383.0
30,30,,[ 0.53908872 -0.2991975 ],[ 0.24539474 -0.31536212],[ 0.75394737 -0.27685497],385.0
31,31,,[ 0.54071269 -0.29940139],[ 0.24539474 -0.32155469],[ 0.75394737 -0.28062879],383.0
32,32,,[ 0.53958073 -0.29942452],[ 0.2787594  -0.31560225],[ 0.75394737 -0.28062879],364.0
33,33,,[ 0.54218008 -0.29933851],[ 0.2787594  -0.31560225],[ 0.75394737 -0.27695349],390.0
34,34,,[ 0.53687594 -0.29913955],[ 0.2787594  -0.31578037],[ 0.75667293 -0.27685497],387.0
35,35,,[ 0.53583158 -0.29915428],[ 0.2787594  -0.31532636],[ 0.75667293 -0.27685497],355.0
36,36,,[ 0.53699605 -0.29914088],[ 0.2787594  -0.31991696],[ 0.76654135 -0.27955657],408.0
37,37,,[ 0.53582885 -0.29932114],[ 0.2787594  -0.31991696],[ 0.75394737 -0.27695234],373.0
38,38,,[ 0.5318032  -0.29921838],[ 0.24797932 -0.31991696],[ 0.75394737 -0.27695234],362.0
39,39,,[ 0.53273186 -0.29920972],[ 0.26137218 -0.31560225],[ 0.75394737 -0.27695234],390.0
40,40,,[ 0.53168233 -0.29956504],[ 0.25291353 -0.31460873],[ 0.73463346 -0.28062879],372.0
41,41,,[ 0.53157754 -0.29945983],[ 0.2787594  -0.31578037],[ 0.73463346 -0.27685497],399.0
42,42,,[ 0.53114239 -0.29942459],[ 0.22119361 -0.31567011],[ 0.74262218 -0.27685497],393.0
43,43,,[ 0.5302188  -0.29936112],[ 0.22579887 -0.32139754],[ 0.74262218 -0.27685497],390.0
44,44,,[ 0.52939032 -0.29945465],[ 0.22579887 -0.32155469],[ 0.74262218 -0.27939839],395.0
45,45,,[ 0.52769906 -0.29933211],[ 0.22053571 -0.32155469],[ 0.77213346 -0.27695234],383.0
46,46,,[ 0.52804586 -0.29942806],[ 0.22053571 -0.31991696],[ 0.77213346 -0.28067503],379.0
47,47,,[ 0.52236006 -0.29935259],[ 0.2706297  -0.32139754],[ 0.77213346 -0.28203305],404.0
48,48,,[ 0.52413412 -0.2992955 ],[ 0.2706297  -0.32139754],[ 0.77213346 -0.28203305],378.0
49,49,,[ 0.52596118 -0.29925744],[ 0.25451128 -0.3198657 ],[ 0.77213346 -0.28203305],379.0
50,50,,[ 0.5243657  -0.29944062],[ 0.2787594  -0.32155469],[ 0.76240602 -0.28222301],395.0
