,gen,evals,avg,min,max,nevals
26,26,,[ 0.5071533  -0.12082527],[ 0.2290792  -0.12178606],[ 0.80240874 -0.1207207 ],361.0
27,27,,[ 0.50389221 -0.12082969],[ 0.1992635  -0.12178966],[ 0.8304336  -0.12071732],373.0
28,28,,[ 0.50552723 -0.12082541],[ 0.2290792  -0.12178966],[ 0.8304336  -0.12071717],382.0
29,29,,[ 0.50219908 -0.12082282],[ 0.22710453 -0.12178966],[ 0.82698831 -0.12071732],378.0
30,30,,[ 0.50244075 -0.12081301],[ 0.22710453 -0.12178966],[ 0.82698831 -0.12071732],380.0
31,31,,[ 0.50179907 -0.12082194],[ 0.22531369 -0.12178966],[ 0.82698831 -0.12071732],340.0
32,32,,[ 0.49965414 -0.12082622],[ 0.22531369 -0.12177437],[ 0.82698831 -0.12071732],359.0
33,33,,[ 0.49810752 -0.12080658],[ 0.20690125 -0.12177837],[ 0.82698831 -0.12071732],383.0
34,34,,[ 0.49862772 -0.12081403],[ 0.22531369 -0.12178606],[ 0.82698831 -0.12071732],395.0
35,35,,[ 0.49995139 -0.12080721],[ 0.2206587  -0.12178966],[ 0.82698831 -0.12072929],374.0
36,36,,[ 0.49728436 -0.1208145 ],[ 0.22243175 -0.12178966],[ 0.82698831 -0.12071732],363.0
37,37,,[ 0.49685799 -0.1207972 ],[ 0.22243175 -0.12175713],[ 0.82521526 -0.12071717],379.0
38,38,,[ 0.4994416 -0.1208237],[ 0.22243175 -0.12181479],[ 0.82521526 -0.12071717],365.0
39,39,,[ 0.49817793 -0.12080503],[ 0.21334709 -0.12178966],[ 0.82521526 -0.12071717],383.0
40,40,,[ 0.49974501 -0.12080769],[ 0.21167485 -0.12176689],[ 0.82698831 -0.12073086],372.0
41,41,,[ 0.49765893 -0.12082853],[ 0.21167485 -0.1217884 ],[ 0.82698831 -0.12073314],382.0
42,42,,[ 0.49780273 -0.12082961],[ 0.21167485 -0.12176712],[ 0.82698831 -0.12072885],367.0
43,43,,[ 0.50109074 -0.12081427],[ 0.21167485 -0.12176286],[ 0.82698831 -0.12071732],373.0
44,44,,[ 0.50313505 -0.12082137],[ 0.21167485 -0.1217884 ],[ 0.79068526 -0.1207307 ],393.0
45,45,,[ 0.50103582 -0.12081259],[ 0.19218909 -0.12177837],[ 0.82698831 -0.12071732],363.0
46,46,,[ 0.49489911 -0.12081724],[ 0.19218909 -0.12181479],[ 0.82698831 -0.12074582],377.0
47,47,,[ 0.49771431 -0.12081833],[ 0.19218909 -0.12181479],[ 0.82698831 -0.12071717],392.0
48,48,,[ 0.49700565 -0.12082417],[ 0.20103655 -0.12178966],[ 0.82698831 -0.12071732],399.0
49,49,,[ 0.49735021 -0.1208139 ],[ 0.21167485 -0.12178966],[ 0.82521526 -0.12071717],378.0
50,50,,[ 0.49604864 -0.12082023],[ 0.21167485 -0.12178711],[ 0.82698831 -0.12071717],382.0
