,gen,evals,avg,min,max,nevals
28,28,,[ 0.50238279 -0.3014756 ],[ 0.0827156  -0.31214344],[ 0.90741668 -0.2840691 ],378.0
29,29,,[ 0.49935275 -0.30138131],[ 0.0827156  -0.30991461],[ 0.90741668 -0.28489811],371.0
30,30,,[ 0.49827064 -0.30141931],[ 0.0678033  -0.30839764],[ 0.90741668 -0.28458208],366.0
31,31,,[ 0.49907992 -0.30156954],[ 0.0827156 -0.3082852],[ 0.90741668 -0.28665504],375.0
32,32,,[ 0.4991625  -0.30174166],[ 0.0827156 -0.3122574],[ 0.90741668 -0.28645219],362.0
33,33,,[ 0.49153582 -0.30137411],[ 0.06348076 -0.3082852 ],[ 0.90741668 -0.28581195],381.0
34,34,,[ 0.4949619 -0.3015583],[ 0.0827156  -0.30971044],[ 0.95404047 -0.28428033],383.0
35,35,,[ 0.49750761 -0.30168449],[ 0.0827156  -0.30707453],[ 0.95404047 -0.28557975],384.0
36,36,,[ 0.49644945 -0.30163168],[ 0.0827156  -0.31214344],[ 0.94988159 -0.28489811],402.0
37,37,,[ 0.49756284 -0.30174939],[ 0.0827156 -0.3122574],[ 0.94988159 -0.28665264],378.0
38,38,,[ 0.50099336 -0.30157083],[ 0.0827156  -0.31214344],[ 0.90076439 -0.28428033],387.0
39,39,,[ 0.49787643 -0.30145319],[ 0.05266958 -0.31214344],[ 0.90076439 -0.28385735],374.0
40,40,,[ 0.49475796 -0.30166124],[ 0.05266958 -0.31214344],[ 0.90076439 -0.28385735],380.0
41,41,,[ 0.49341531 -0.30134381],[ 0.0735699  -0.30742033],[ 0.90979456 -0.28385735],354.0
42,42,,[ 0.49680515 -0.30146244],[ 0.0710765  -0.30971044],[ 0.90497141 -0.2840691 ],383.0
43,43,,[ 0.49573268 -0.3017281 ],[ 0.0710765  -0.31214344],[ 0.90846603 -0.28645219],374.0
44,44,,[ 0.49550034 -0.30182195],[ 0.0710765  -0.31214344],[ 0.91417487 -0.28543288],400.0
45,45,,[ 0.4971725  -0.30147002],[ 0.0735699  -0.30839764],[ 0.91417487 -0.28557975],381.0
46,46,,[ 0.49595165 -0.30159582],[ 0.07174076 -0.30839764],[ 0.91417487 -0.28385735],385.0
47,47,,[ 0.49691715 -0.30175047],[ 0.07174076 -0.3122574 ],[ 0.9264301  -0.28385735],385.0
48,48,,[ 0.49871317 -0.30152873],[ 0.0735699  -0.30839764],[ 0.9264301  -0.28489811],387.0
49,49,,[ 0.50125302 -0.30181204],[ 0.0788359  -0.30839764],[ 0.9264301  -0.28634799],379.0
50,50,,[ 0.49810393 -0.30173253],[ 0.0788359  -0.30991461],[ 0.92188613 -0.28495717],376.0
