,gen,evals,avg,min,max,nevals
27,27,,[ 0.48428429 -0.13381566],[ 0.04828927 -0.13418783],[ 0.90924582 -0.13313365],378.0
28,28,,[ 0.48420298 -0.13381929],[ 0.0586576  -0.13421188],[ 0.91107496 -0.13314347],364.0
29,29,,[ 0.48321397 -0.13381736],[ 0.0586576  -0.13403251],[ 0.91268267 -0.13313384],397.0
30,30,,[ 0.49012022 -0.13381934],[ 0.06181528 -0.13418414],[ 0.91268267 -0.1331424 ],378.0
31,31,,[ 0.48803674 -0.13381282],[ 0.06414502 -0.13415141],[ 0.8811926  -0.13314072],394.0
32,32,,[ 0.49793338 -0.13381182],[ 0.06414502 -0.13421188],[ 0.9023721 -0.133138 ],381.0
33,33,,[ 0.50008387 -0.13382854],[ 0.06414502 -0.13415493],[ 0.89743343 -0.13313365],386.0
34,34,,[ 0.5008281  -0.13382411],[ 0.06414502 -0.13422253],[ 0.8967114  -0.13314072],385.0
35,35,,[ 0.50012943 -0.13382228],[ 0.07013305 -0.13422253],[ 0.90414348 -0.13313365],389.0
36,36,,[ 0.49712151 -0.13381948],[ 0.08182991 -0.13422253],[ 0.94345072 -0.13314587],358.0
37,37,,[ 0.49938993 -0.13381846],[ 0.08454474 -0.13422253],[ 0.94345072 -0.13314587],381.0
38,38,,[ 0.50376936 -0.13384264],[ 0.08454474 -0.13422253],[ 0.92072126 -0.133138  ],373.0
39,39,,[ 0.50098327 -0.13382867],[ 0.08632574 -0.13422253],[ 0.92072126 -0.13313384],375.0
40,40,,[ 0.4998338  -0.13380862],[ 0.08632574 -0.13421188],[ 0.89261028 -0.13313384],386.0
41,41,,[ 0.49445663 -0.13382213],[ 0.08632574 -0.13414303],[ 0.87719737 -0.13314587],389.0
42,42,,[ 0.49695602 -0.13384106],[ 0.05843618 -0.13421188],[ 0.92964553 -0.13314587],379.0
43,43,,[ 0.49606995 -0.13383729],[ 0.05843618 -0.13421188],[ 0.92554441 -0.133138  ],383.0
44,44,,[ 0.49080511 -0.13382399],[ 0.05843618 -0.13414366],[ 0.90464409 -0.1331275 ],386.0
45,45,,[ 0.48860824 -0.13382771],[ 0.05843618 -0.1340697 ],[ 0.90830237 -0.13313365],372.0
46,46,,[ 0.48596423 -0.13382489],[ 0.05843618 -0.13410855],[ 0.90192926 -0.13313365],357.0
47,47,,[ 0.4912121 -0.13382  ],[ 0.05843618 -0.13415141],[ 0.9023721 -0.1331424],388.0
48,48,,[ 0.48906286 -0.13381052],[ 0.05843618 -0.13411422],[ 0.9023721  -0.13314072],378.0
49,49,,[ 0.4855628  -0.13379766],[ 0.07584189 -0.13422253],[ 0.91972005 -0.13312516],363.0
50,50,,[ 0.49023679 -0.13380806],[ 0.08881915 -0.13421188],[ 0.92072126 -0.13312516],378.0
