,gen,evals,avg,min,max,nevals
40,40,,[ 0.52796194 -0.29376215],[ 0.26968985 -0.30972722],[ 0.78200188 -0.2771528 ],389.0
41,41,,[ 0.52769765 -0.29353122],[ 0.26663534 -0.30612919],[ 0.78200188 -0.2771528 ],362.0
42,42,,[ 0.52708675 -0.29364833],[ 0.23139098 -0.30937064],[ 0.7737312  -0.28026426],389.0
43,43,,[ 0.52817209 -0.29383997],[ 0.23139098 -0.30776678],[ 0.7737312  -0.27726955],384.0
44,44,,[ 0.5305719  -0.29372169],[ 0.26663534 -0.30770703],[ 0.76734023 -0.27726955],343.0
45,45,,[ 0.52920066 -0.29362399],[ 0.2262688 -0.3112654],[ 0.76207707 -0.2771528 ],390.0
46,46,,[ 0.53167632 -0.2939939 ],[ 0.26663534 -0.3098593 ],[ 0.76207707 -0.2771528 ],396.0
47,47,,[ 0.53143289 -0.29375054],[ 0.26663534 -0.3098593 ],[ 0.76207707 -0.28026426],381.0
48,48,,[ 0.53088985 -0.29382281],[ 0.2475094 -0.3112654],[ 0.7737312 -0.2771528],375.0
49,49,,[ 0.53003741 -0.29398611],[ 0.2475094 -0.3112654],[ 0.76207707 -0.2823697 ],361.0
50,50,,[ 0.52966945 -0.29392458],[ 0.24144737 -0.3112654 ],[ 0.7737312 -0.2771528],391.0
