,gen,evals,avg,min,max,nevals
18,18,,[ 0.46066109 -0.31078137],[ 0.06276151 -0.31963702],[ 0.91004184 -0.29002775],379.0
19,19,,[ 0.45099163 -0.31086508],[ 0.06276151 -0.32368451],[ 0.89539749 -0.29166588],372.0
20,20,,[ 0.45080753 -0.31052895],[ 0.06276151 -0.31974048],[ 0.88702929 -0.29117632],369.0
21,21,,[ 0.44992469 -0.31069637],[ 0.06276151 -0.31974048],[ 0.88702929 -0.29447281],378.0
22,22,,[ 0.44812134 -0.31049353],[ 0.06276151 -0.31717989],[ 0.90167364 -0.29447281],371.0
23,23,,[ 0.44776987 -0.31055842],[ 0.06276151 -0.31656706],[ 0.93514644 -0.29552235],379.0
24,24,,[ 0.45071548 -0.31056919],[ 0.06276151 -0.31834007],[ 0.93723849 -0.29199815],371.0
25,25,,[ 0.45237238 -0.31073366],[ 0.06276151 -0.31974048],[ 0.93723849 -0.29549701],355.0
26,26,,[ 0.45783682 -0.31056699],[ 0.06276151 -0.32368451],[ 0.93723849 -0.29236626],364.0
27,27,,[ 0.44977406 -0.31059602],[ 0.06276151 -0.32368451],[ 0.93723849 -0.28997408],373.0
28,28,,[ 0.44495816 -0.31065956],[ 0.06276151 -0.32368451],[ 0.93723849 -0.29166588],380.0
29,29,,[ 0.45187866 -0.31048448],[ 0.06276151 -0.31963702],[ 0.93723849 -0.29166588],371.0
30,30,,[ 0.449      -0.31075709],[ 0.06276151 -0.32368451],[ 0.93723849 -0.29166588],356.0
31,31,,[ 0.45598745 -0.31072452],[ 0.05020921 -0.31963702],[ 0.93933054 -0.29117632],386.0
32,32,,[ 0.45502092 -0.31067873],[ 0.05020921 -0.32368451],[ 0.91841004 -0.29166588],380.0
33,33,,[ 0.4539749  -0.31051316],[ 0.06276151 -0.31963702],[ 0.91841004 -0.28997408],389.0
34,34,,[ 0.45054812 -0.31058243],[ 0.06276151 -0.31835745],[ 0.91841004 -0.29549701],380.0
35,35,,[ 0.44978661 -0.31048759],[ 0.06276151 -0.31868425],[ 0.91841004 -0.29117632],387.0
36,36,,[ 0.44773222 -0.31065983],[ 0.06276151 -0.31868425],[ 0.94769874 -0.2888166 ],377.0
37,37,,[ 0.44837657 -0.31058496],[ 0.09205021 -0.31718274],[ 0.94769874 -0.29457557],396.0
38,38,,[ 0.45143933 -0.31060721],[ 0.06485356 -0.31712426],[ 0.90376569 -0.29558625],372.0
39,39,,[ 0.45039331 -0.31085944],[ 0.08158996 -0.31963702],[ 0.91841004 -0.29599903],367.0
40,40,,[ 0.45151883 -0.31050393],[ 0.08158996 -0.31756398],[ 0.91841004 -0.29117632],361.0
41,41,,[ 0.45399163 -0.31047524],[ 0.08158996 -0.31835745],[ 0.91841004 -0.28997408],378.0
42,42,,[ 0.45771967 -0.3103032 ],[ 0.06485356 -0.31835745],[ 0.95188285 -0.28997408],390.0
43,43,,[ 0.45531381 -0.31025126],[ 0.06485356 -0.31974048],[ 0.95188285 -0.29002775],396.0
44,44,,[ 0.45380753 -0.31060974],[ 0.06485356 -0.31974048],[ 0.95188285 -0.29166588],395.0
45,45,,[ 0.45472803 -0.31056023],[ 0.06903766 -0.31826627],[ 0.94979079 -0.29166588],362.0
46,46,,[ 0.44571967 -0.31085761],[ 0.05857741 -0.31826627],[ 0.94979079 -0.29468327],398.0
47,47,,[ 0.44986192 -0.31062125],[ 0.06276151 -0.31597241],[ 0.94351464 -0.29199815],372.0
48,48,,[ 0.4437113  -0.31066534],[ 0.05857741 -0.31797253],[ 0.94351464 -0.28997408],378.0
49,49,,[ 0.4477364  -0.31060967],[ 0.05857741 -0.31974048],[ 0.94351464 -0.29572744],391.0
50,50,,[ 0.45039749 -0.3102963 ],[ 0.05857741 -0.31624907],[ 0.94351464 -0.29166588],391.0
