,gen,evals,avg,min,max,nevals
29,29,,[ 4.69932367e-01 -1.27125920e-05],[ 2.41545894e-01 -1.28785302e-05],[ 7.53623188e-01 -1.27039044e-05],375.0
30,30,,[ 4.69507246e-01 -1.27122225e-05],[ 2.36714976e-01 -1.28550548e-05],[ 7.53623188e-01 -1.27040132e-05],371.0
31,31,,[ 4.67845411e-01 -1.27125717e-05],[ 2.36714976e-01 -1.29214200e-05],[ 7.53623188e-01 -1.27039044e-05],403.0
32,32,,[ 4.72483092e-01 -1.27118105e-05],[ 2.17391304e-01 -1.29110858e-05],[ 7.63285024e-01 -1.27039044e-05],382.0
33,33,,[ 4.72318841e-01 -1.27135111e-05],[ 2.17391304e-01 -1.29110858e-05],[ 6.90821256e-01 -1.27053513e-05],387.0
34,34,,[ 4.74096618e-01 -1.27130015e-05],[ 2.17391304e-01 -1.28785302e-05],[ 7.48792271e-01 -1.27040132e-05],384.0
35,35,,[ 4.71613527e-01 -1.27121459e-05],[ 2.17391304e-01 -1.28626917e-05],[ 7.48792271e-01 -1.27039838e-05],376.0
36,36,,[ 4.71835749e-01 -1.27123814e-05],[ 2.17391304e-01 -1.29110858e-05],[ 7.29468599e-01 -1.27040132e-05],385.0
37,37,,[ 4.73178744e-01 -1.27123595e-05],[ 2.17391304e-01 -1.28785302e-05],[ 7.48792271e-01 -1.27040132e-05],394.0
38,38,,[ 4.72657005e-01 -1.27125059e-05],[ 2.17391304e-01 -1.29214200e-05],[ 7.29468599e-01 -1.27039044e-05],375.0
39,39,,[ 4.73758454e-01 -1.27139030e-05],[ 2.17391304e-01 -1.29214200e-05],[ 7.53623188e-01 -1.27039044e-05],371.0
40,40,,[ 4.75874396e-01 -1.27132928e-05],[ 2.17391304e-01 -1.30088051e-05],[ 7.53623188e-01 -1.27039044e-05],378.0
41,41,,[ 4.75178744e-01 -1.27137808e-05],[ 2.17391304e-01 -1.30088051e-05],[ 7.34299517e-01 -1.27040132e-05],386.0
42,42,,[ 4.74202899e-01 -1.27143475e-05],[ 2.17391304e-01 -1.30088051e-05],[ 7.34299517e-01 -1.27047953e-05],391.0
43,43,,[ 4.70714976e-01 -1.27163370e-05],[ 2.17391304e-01 -1.30104786e-05],[ 7.34299517e-01 -1.27043102e-05],373.0
44,44,,[ 4.66618357e-01 -1.27148484e-05],[ 2.17391304e-01 -1.30104786e-05],[ 7.34299517e-01 -1.27040132e-05],383.0
45,45,,[ 4.68946860e-01 -1.27129495e-05],[ 2.17391304e-01 -1.30088051e-05],[ 7.77777778e-01 -1.27043102e-05],371.0
46,46,,[ 4.69652174e-01 -1.27128457e-05],[ 2.17391304e-01 -1.29998304e-05],[ 7.77777778e-01 -1.27043102e-05],383.0
47,47,,[ 4.68154589e-01 -1.27133045e-05],[ 2.17391304e-01 -1.30088051e-05],[ 7.29468599e-01 -1.27039044e-05],395.0
48,48,,[ 4.70956522e-01 -1.27132533e-05],[ 2.17391304e-01 -1.29305626e-05],[ 7.29468599e-01 -1.27040132e-05],385.0
49,49,,[ 4.69285024e-01 -1.27137933e-05],[ 2.07729469e-01 -1.29214200e-05],[ 7.29468599e-01 -1.27053513e-05],383.0
50,50,,[ 4.69458937e-01 -1.27115788e-05],[ 2.07729469e-01 -1.28867318e-05],[ 7.29468599e-01 -1.27072040e-05],388.0
