,gen,evals,avg,min,max,nevals
36,36,,[ 0.49568653 -0.31172783],[ 0.16867691 -0.32085319],[ 0.79376883 -0.29625566],350.0
37,37,,[ 0.49762779 -0.3119312 ],[ 0.16690386 -0.32081274],[ 0.79858393 -0.29625566],376.0
38,38,,[ 0.496157   -0.31196117],[ 0.16690386 -0.3204847 ],[ 0.79858393 -0.29884273],381.0
39,39,,[ 0.49287617 -0.31186788],[ 0.16690386 -0.32055212],[ 0.79858393 -0.29884273],372.0
40,40,,[ 0.49419494 -0.31189802],[ 0.16690386 -0.32311156],[ 0.79858393 -0.29732562],372.0
41,41,,[ 0.49558319 -0.31175314],[ 0.16690386 -0.31850163],[ 0.79858393 -0.29625566],383.0
42,42,,[ 0.49646832 -0.31191862],[ 0.19994544 -0.32419185],[ 0.79376883 -0.29884273],382.0
43,43,,[ 0.49861212 -0.31192625],[ 0.19533196 -0.32419185],[ 0.79376883 -0.30062127],396.0
44,44,,[ 0.49974928 -0.31189761],[ 0.19533196 -0.31989343],[ 0.79376883 -0.29732562],369.0
45,45,,[ 0.50458334 -0.31196876],[ 0.19533196 -0.32216589],[ 0.79489551 -0.29732562],366.0
46,46,,[ 0.50531012 -0.31185282],[ 0.19533196 -0.32311156],[ 0.79898717 -0.30029405],378.0
47,47,,[ 0.50122487 -0.3117541 ],[ 0.20611257 -0.32216589],[ 0.79489551 -0.29790059],384.0
48,48,,[ 0.4998117 -0.311902 ],[ 0.20611257 -0.32311156],[ 0.79376883 -0.29732562],391.0
49,49,,[ 0.49785486 -0.31196643],[ 0.20611257 -0.32311156],[ 0.79376883 -0.29870715],373.0
50,50,,[ 0.49937264 -0.31192199],[ 0.20623117 -0.32419185],[ 0.79868474 -0.30029405],388.0
