,gen,evals,avg,min,max,nevals
17,17,,[ 0.49260929 -0.30197031],[ 0.21686747 -0.32072672],[ 0.81583477 -0.29863743],383.0
18,18,,[ 0.49645095 -0.30159453],[ 0.21686747 -0.32056414],[ 0.81583477 -0.29863743],374.0
19,19,,[ 0.49767298 -0.30168882],[ 0.21686747 -0.31748224],[ 0.81583477 -0.29863743],383.0
20,20,,[ 0.49968675 -0.30167995],[ 0.21686747 -0.32336873],[ 0.77969019 -0.29616437],388.0
21,21,,[ 0.50309811 -0.3013176 ],[ 0.22203098 -0.32336873],[ 0.81755594 -0.29863743],369.0
22,22,,[ 0.5027401  -0.30154168],[ 0.22203098 -0.31896931],[ 0.81755594 -0.29814022],401.0
23,23,,[ 0.49920138 -0.30164802],[ 0.22203098 -0.32076109],[ 0.77969019 -0.29554886],378.0
24,24,,[ 0.49855766 -0.3016992 ],[ 0.22547332 -0.32076109],[ 0.77452668 -0.29616437],386.0
25,25,,[ 0.49516695 -0.30199075],[ 0.22030981 -0.32076109],[ 0.77452668 -0.29711916],383.0
26,26,,[ 0.4947642  -0.30170569],[ 0.2151463  -0.32076109],[ 0.7848537  -0.29866317],372.0
27,27,,[ 0.49502926 -0.30184242],[ 0.2151463  -0.31968693],[ 0.81755594 -0.29675774],400.0
28,28,,[ 0.49173494 -0.30176449],[ 0.18416523 -0.32072672],[ 0.81755594 -0.29711916],386.0
29,29,,[ 0.48935628 -0.30144493],[ 0.18244406 -0.31946685],[ 0.79518072 -0.29931189],374.0
30,30,,[ 0.48520826 -0.30173047],[ 0.18244406 -0.32072672],[ 0.7848537  -0.29866317],402.0
31,31,,[ 0.48679518 -0.30141094],[ 0.21858864 -0.31893108],[ 0.7848537  -0.29866317],376.0
32,32,,[ 0.48789329 -0.30160582],[ 0.21858864 -0.31987706],[ 0.7848537  -0.29554886],385.0
33,33,,[ 0.48511876 -0.30197632],[ 0.21858864 -0.32076109],[ 0.7848537  -0.29620703],371.0
34,34,,[ 0.48873322 -0.30144837],[ 0.19449225 -0.3192328 ],[ 0.81067126 -0.29620703],384.0
35,35,,[ 0.4871463  -0.30139666],[ 0.19449225 -0.31968693],[ 0.81067126 -0.29616437],390.0
36,36,,[ 0.48527022 -0.30163474],[ 0.19449225 -0.31935959],[ 0.81067126 -0.29620703],369.0
37,37,,[ 0.48553184 -0.30142372],[ 0.19449225 -0.32072672],[ 0.81067126 -0.29620703],384.0
38,38,,[ 0.48947332 -0.30170414],[ 0.19449225 -0.32076109],[ 0.81067126 -0.29692701],390.0
39,39,,[ 0.48684337 -0.30143023],[ 0.19449225 -0.31887631],[ 0.81067126 -0.29887591],360.0
40,40,,[ 0.4877074 -0.3014037],[ 0.19449225 -0.31935959],[ 0.81067126 -0.29711916],384.0
41,41,,[ 0.48608606 -0.30180615],[ 0.19449225 -0.32336873],[ 0.81067126 -0.29878365],379.0
42,42,,[ 0.48966609 -0.30155648],[ 0.19449225 -0.32336873],[ 0.78313253 -0.29675774],372.0
43,43,,[ 0.48975215 -0.30157324],[ 0.19449225 -0.3192328 ],[ 0.78313253 -0.29559341],352.0
44,44,,[ 0.48929432 -0.30138005],[ 0.19449225 -0.31773498],[ 0.78313253 -0.29554886],372.0
45,45,,[ 0.49118761 -0.30156342],[ 0.18932874 -0.31821694],[ 0.77452668 -0.29711916],372.0
46,46,,[ 0.49051635 -0.3013075 ],[ 0.19449225 -0.31893108],[ 0.79173838 -0.29559341],405.0
47,47,,[ 0.48836489 -0.30144337],[ 0.19449225 -0.31968693],[ 0.79173838 -0.29887591],375.0
48,48,,[ 0.48684337 -0.30171392],[ 0.19449225 -0.32056414],[ 0.77796902 -0.29554886],373.0
49,49,,[ 0.48909466 -0.30159409],[ 0.19449225 -0.32336873],[ 0.77796902 -0.29711916],384.0
50,50,,[ 0.48744923 -0.30159237],[ 0.19449225 -0.31946685],[ 0.77796902 -0.29616437],391.0
