,gen,evals,avg,min,max,nevals
17,17,,[ 0.56299392 -0.25749123],[ 0.2553923  -0.26430345],[ 0.78039954 -0.2555785 ],396.0
18,18,,[ 0.56352417 -0.25744324],[ 0.29114794 -0.26359709],[ 0.81698755 -0.25372902],375.0
19,19,,[ 0.56486154 -0.25749646],[ 0.29114794 -0.26589368],[ 0.80993052 -0.25372902],347.0
20,20,,[ 0.56410104 -0.25755086],[ 0.28253474 -0.26430345],[ 0.80812102 -0.25478114],389.0
21,21,,[ 0.56805747 -0.25751582],[ 0.29216126 -0.26453709],[ 0.80812102 -0.2537051 ],405.0
22,22,,[ 0.56789136 -0.25742523],[ 0.29216126 -0.26451244],[ 0.80812102 -0.25486787],379.0
23,23,,[ 0.56780913 -0.25748353],[ 0.3035249  -0.26593177],[ 0.80812102 -0.25486787],382.0
24,24,,[ 0.56961197 -0.25755257],[ 0.2787348  -0.26359709],[ 0.80812102 -0.25478114],367.0
25,25,,[ 0.56921924 -0.25749132],[ 0.23870874 -0.26340055],[ 0.80812102 -0.25394012],390.0
26,26,,[ 0.56520787 -0.25739662],[ 0.23870874 -0.26283474],[ 0.82447887 -0.25478114],400.0
27,27,,[ 0.56424986 -0.25739243],[ 0.32151129 -0.26330551],[ 0.81242762 -0.25394012],383.0
28,28,,[ 0.56504075 -0.2575    ],[ 0.32194557 -0.26593177],[ 0.7895194  -0.25486787],379.0
29,29,,[ 0.56326759 -0.25753778],[ 0.2805443  -0.26549902],[ 0.7895194  -0.25539919],386.0
30,30,,[ 0.5647251 -0.2574554],[ 0.27341488 -0.26451244],[ 0.7877099  -0.25539919],385.0
31,31,,[ 0.56315677 -0.25748935],[ 0.26842067 -0.26589368],[ 0.79494789 -0.25394492],396.0
32,32,,[ 0.565016   -0.25752997],[ 0.26842067 -0.26344627],[ 0.79494789 -0.25478114],362.0
33,33,,[ 0.56453822 -0.2575842 ],[ 0.28228141 -0.26589368],[ 0.80269253 -0.25528269],369.0
34,34,,[ 0.56408845 -0.25760542],[ 0.28673277 -0.26589368],[ 0.80269253 -0.25528269],388.0
35,35,,[ 0.56382245 -0.25762256],[ 0.2744282  -0.26589368],[ 0.79701071 -0.25486787],363.0
36,36,,[ 0.5653564  -0.25739465],[ 0.2744282  -0.26423921],[ 0.79701071 -0.2537051 ],374.0
37,37,,[ 0.5635718  -0.25753377],[ 0.2931022  -0.26451244],[ 0.80656485 -0.25520958],380.0
38,38,,[ 0.56381898 -0.25741443],[ 0.2931022  -0.26345674],[ 0.80338014 -0.25478114],382.0
39,39,,[ 0.56362898 -0.25747949],[ 0.23896207 -0.26549902],[ 0.80338014 -0.25394012],371.0
40,40,,[ 0.56326571 -0.25743369],[ 0.29827736 -0.26549902],[ 0.78452519 -0.25394012],387.0
41,41,,[ 0.56361747 -0.25746718],[ 0.28647944 -0.26359709],[ 0.78452519 -0.25394012],377.0
42,42,,[ 0.56389273 -0.25749188],[ 0.28647944 -0.26338135],[ 0.78452519 -0.2537051 ],379.0
43,43,,[ 0.56284402 -0.25742086],[ 0.28647944 -0.26451244],[ 0.7877099 -0.2537051],359.0
44,44,,[ 0.5603247  -0.25743966],[ 0.28011002 -0.26354132],[ 0.78427186 -0.2537051 ],366.0
45,45,,[ 0.56071598 -0.25750835],[ 0.2906051  -0.26549902],[ 0.78427186 -0.2537051 ],392.0
46,46,,[ 0.56197336 -0.25750256],[ 0.32773596 -0.26451244],[ 0.78383758 -0.25486787],384.0
47,47,,[ 0.56091821 -0.25747237],[ 0.30500869 -0.26359709],[ 0.77247394 -0.25539919],386.0
48,48,,[ 0.56223343 -0.25748162],[ 0.28977273 -0.26589368],[ 0.77247394 -0.25372902],373.0
49,49,,[ 0.56244832 -0.25749325],[ 0.29863926 -0.26593177],[ 0.77247394 -0.25596425],383.0
50,50,,[ 0.55910061 -0.25748944],[ 0.27924146 -0.26451244],[ 0.77247394 -0.25523473],395.0
