,gen,evals,avg,min,max,nevals
33,33,,[ 0.49784497 -0.30547082],[ 0.16996964 -0.32456101],[ 0.80118124 -0.29394901],398.0
34,34,,[ 0.49484717 -0.30527895],[ 0.16996964 -0.32024474],[ 0.80118124 -0.29811595],375.0
35,35,,[ 0.49648929 -0.30529008],[ 0.1958953  -0.32456101],[ 0.79711331 -0.30049891],391.0
36,36,,[ 0.50082667 -0.30511114],[ 0.20141607 -0.32195159],[ 0.79711331 -0.29394901],384.0
37,37,,[ 0.49984588 -0.30502997],[ 0.19922199 -0.32195159],[ 0.79711331 -0.29394901],377.0
38,38,,[ 0.50286288 -0.3050871 ],[ 0.19563438 -0.32545308],[ 0.79711331 -0.29394901],387.0
39,39,,[ 0.49925999 -0.30533595],[ 0.19922199 -0.32033805],[ 0.8114163  -0.30012042],390.0
40,40,,[ 0.5025065  -0.30532316],[ 0.19922199 -0.32456101],[ 0.79554188 -0.29811595],381.0
41,41,,[ 0.49991361 -0.30541529],[ 0.19922199 -0.32456101],[ 0.79554188 -0.29811595],386.0
42,42,,[ 0.49851705 -0.30513631],[ 0.19922199 -0.32545308],[ 0.8005586  -0.30103418],389.0
43,43,,[ 0.49918299 -0.30512471],[ 0.2015999  -0.32064901],[ 0.8005586  -0.29648184],374.0
44,44,,[ 0.49962003 -0.30526169],[ 0.20212173 -0.32230461],[ 0.79721412 -0.30196415],387.0
45,45,,[ 0.5029451  -0.30518845],[ 0.17174269 -0.32322535],[ 0.79554188 -0.29648184],390.0
46,46,,[ 0.50115503 -0.30509618],[ 0.17174269 -0.32545308],[ 0.79711331 -0.29648184],391.0
47,47,,[ 0.49534217 -0.3053609 ],[ 0.17174269 -0.31939358],[ 0.79711331 -0.29648184],360.0
48,48,,[ 0.49542962 -0.30509   ],[ 0.1945077  -0.32473046],[ 0.79554188 -0.29831747],392.0
49,49,,[ 0.49361125 -0.30550487],[ 0.1945077  -0.32545308],[ 0.80045779 -0.29394901],388.0
50,50,,[ 0.49302311 -0.30555221],[ 0.1945077  -0.32322535],[ 0.80380227 -0.30049891],368.0
