,gen,evals,avg,min,max,nevals
26,26,,[ 0.52623188 -0.00094531],[ 0.28019324 -0.00105457],[ 0.76328502 -0.00088877],401.0
27,27,,[ 0.52720773 -0.00094586],[ 0.2705314  -0.00104726],[ 0.76328502 -0.00091406],376.0
28,28,,[ 0.52462802 -0.00094609],[ 0.2705314  -0.00103704],[ 0.76328502 -0.00089483],397.0
29,29,,[ 0.52999034 -0.00094412],[ 0.27536232 -0.00106558],[ 0.76811594 -0.00090696],366.0
30,30,,[ 0.52922705 -0.00094391],[ 0.23188406 -0.00104726],[ 0.76811594 -0.00088877],387.0
31,31,,[ 0.52947826 -0.00094314],[ 0.25603865 -0.0010522 ],[ 0.76811594 -0.00088877],366.0
32,32,,[ 0.53011594 -0.00094379],[ 0.25603865 -0.00104528],[ 0.77777778 -0.00088877],376.0
33,33,,[ 0.52888889 -0.00094531],[ 0.25603865 -0.00109044],[ 0.77777778 -0.0009035 ],385.0
34,34,,[ 0.53246377 -0.00094701],[ 0.28502415 -0.00104645],[ 0.77777778 -0.00090864],380.0
35,35,,[ 0.52830918 -0.00094633],[ 0.30434783 -0.00105457],[ 0.77777778 -0.00089483],384.0
36,36,,[ 0.52769082 -0.0009446 ],[ 0.30434783 -0.00103498],[ 0.7294686  -0.00090696],371.0
37,37,,[ 0.53110145 -0.00094496],[ 0.30434783 -0.00109044],[ 0.73913043 -0.00089073],379.0
38,38,,[ 0.53246377 -0.00094473],[ 0.30434783 -0.00104573],[ 0.73913043 -0.00089073],389.0
39,39,,[ 0.53347826 -0.00094544],[ 0.28985507 -0.00106558],[ 0.73913043 -0.00091618],376.0
40,40,,[ 0.53066667 -0.00094389],[ 0.28502415 -0.00106558],[ 0.73913043 -0.00092047],359.0
41,41,,[ 0.53404831 -0.00094369],[ 0.29951691 -0.00106558],[ 0.74879227 -0.00089483],382.0
42,42,,[ 0.53225121 -0.00094473],[ 0.29951691 -0.00106558],[ 0.74879227 -0.00090864],383.0
43,43,,[ 0.52974879 -0.00094574],[ 0.27536232 -0.00106558],[ 0.74879227 -0.00091204],388.0
44,44,,[ 0.52770048 -0.0009451 ],[ 0.29951691 -0.00104015],[ 0.76811594 -0.00092918],399.0
45,45,,[ 0.526      -0.00094582],[ 0.28985507 -0.00105405],[ 0.76811594 -0.00089483],394.0
46,46,,[ 0.5261256  -0.00094402],[ 0.24637681 -0.00105405],[ 0.76811594 -0.00090885],378.0
47,47,,[ 0.52592271 -0.00094542],[ 0.25603865 -0.00109044],[ 0.73913043 -0.00088877],374.0
48,48,,[ 0.52413527 -0.00094501],[ 0.23671498 -0.00109044],[ 0.75362319 -0.00092104],389.0
49,49,,[ 0.52499517 -0.00094479],[ 0.23671498 -0.00106558],[ 0.75362319 -0.00091618],394.0
50,50,,[ 0.52710145 -0.00094454],[ 0.23671498 -0.00105405],[ 0.75362319 -0.00088877],368.0
