,gen,evals,avg,min,max,nevals
19,19,,[ 0.4452887  -0.00057056],[ 0.07531381 -0.00065659],[ 9.33054393e-01 -5.63058665e-04],373.0
20,20,,[ 0.4471046  -0.00057002],[ 0.07531381 -0.00065136],[ 9.24686192e-01 -5.63058665e-04],373.0
21,21,,[ 0.44614644 -0.00056988],[ 0.07531381 -0.00064237],[ 9.24686192e-01 -5.51390423e-04],381.0
22,22,,[ 0.44339331 -0.00057064],[ 0.07322176 -0.00068447],[ 9.18410042e-01 -5.51390423e-04],383.0
23,23,,[ 0.43540586 -0.00057019],[ 0.06485356 -0.00068447],[ 9.05857741e-01 -5.47223193e-04],385.0
24,24,,[ 0.43491213 -0.00056973],[ 0.05020921 -0.00068447],[ 9.18410042e-01 -5.47223193e-04],398.0
25,25,,[ 0.44277824 -0.00057016],[ 0.05020921 -0.00068447],[ 9.18410042e-01 -5.47223193e-04],379.0
26,26,,[ 0.44017992 -0.00057083],[ 0.05020921 -0.00065677],[ 9.18410042e-01 -5.47223193e-04],369.0
27,27,,[ 0.44133054 -0.00057071],[ 0.05648536 -0.00068447],[ 9.18410042e-01 -5.47223193e-04],372.0
28,28,,[ 0.44595397 -0.00057088],[ 0.05648536 -0.00068447],[ 9.18410042e-01 -5.39848460e-04],375.0
29,29,,[ 0.452      -0.00057059],[ 0.06066946 -0.00067392],[ 9.30962343e-01 -5.39848460e-04],399.0
30,30,,[ 0.45949372 -0.00057042],[ 0.07531381 -0.00066649],[ 9.20502092e-01 -5.47921941e-04],396.0
31,31,,[ 0.46092469 -0.00056919],[ 0.07531381 -0.00066047],[ 9.24686192e-01 -5.51390423e-04],378.0
32,32,,[ 0.45717573 -0.00056969],[ 0.09414226 -0.00066047],[ 9.45606695e-01 -5.63058665e-04],389.0
33,33,,[ 0.45397071 -0.00057039],[ 0.07322176 -0.00066649],[ 9.24686192e-01 -5.30916277e-04],380.0
34,34,,[ 0.46307531 -0.0005722 ],[ 0.07322176 -0.00066649],[ 9.24686192e-01 -5.36068488e-04],389.0
35,35,,[ 0.46612552 -0.00056987],[ 0.07322176 -0.00065032],[ 9.51882845e-01 -5.63058665e-04],381.0
36,36,,[ 0.46240167 -0.00057087],[ 0.07112971 -0.00064799],[ 9.51882845e-01 -5.39848460e-04],375.0
37,37,,[ 0.45812552 -0.00057173],[ 0.04811715 -0.00066208],[ 9.51882845e-01 -5.30916277e-04],369.0
38,38,,[ 0.45557741 -0.00057097],[ 0.04811715 -0.00068447],[ 9.51882845e-01 -5.63058665e-04],368.0
39,39,,[ 0.45156485 -0.00057001],[ 0.04811715 -0.00066649],[ 9.37238494e-01 -5.30916277e-04],364.0
40,40,,[ 0.449841   -0.00057143],[ 0.041841   -0.00068447],[ 9.37238494e-01 -5.36068488e-04],376.0
41,41,,[ 0.44587866 -0.0005719 ],[ 0.08158996 -0.00068447],[ 9.37238494e-01 -5.30916277e-04],377.0
42,42,,[ 0.44349372 -0.00057177],[ 0.06485356 -0.00067392],[ 9.37238494e-01 -5.30916277e-04],395.0
43,43,,[ 0.44046862 -0.00057193],[ 0.06485356 -0.00066047],[ 9.37238494e-01 -5.39848460e-04],377.0
44,44,,[ 0.43880335 -0.00057132],[ 0.06276151 -0.00066649],[ 9.37238494e-01 -5.39848460e-04],378.0
45,45,,[ 0.43429707 -0.00057191],[ 0.06485356 -0.00066649],[ 9.10041841e-01 -5.47223193e-04],390.0
46,46,,[ 0.43538494 -0.00057085],[ 0.06485356 -0.00066208],[ 9.14225941e-01 -5.36068488e-04],395.0
47,47,,[ 0.43587448 -0.00057229],[ 0.06485356 -0.00066208],[ 9.14225941e-01 -5.36068488e-04],383.0
48,48,,[ 0.43423849 -0.00057288],[ 0.06485356 -0.00066208],[ 9.14225941e-01 -5.63058665e-04],381.0
49,49,,[ 0.44064017 -0.0005716 ],[ 0.06485356 -0.00067392],[ 9.14225941e-01 -5.36068488e-04],378.0
50,50,,[ 0.44372803 -0.00057082],[ 0.06485356 -0.00066208],[ 9.14225941e-01 -5.30916277e-04],369.0
