,gen,evals,avg,min,max,nevals
21,21,,[ 4.93975904e-01 -1.60357718e-05],[ 2.08261618e-01 -1.63603638e-05],[ 7.88296041e-01 -1.60288725e-05],378.0
22,22,,[ 4.96901893e-01 -1.60332635e-05],[ 2.08261618e-01 -1.63407634e-05],[ 8.29604131e-01 -1.60288725e-05],382.0
23,23,,[ 4.97683305e-01 -1.60356381e-05],[ 1.70395869e-01 -1.63724107e-05],[ 7.88296041e-01 -1.60288725e-05],376.0
24,24,,[ 4.97228916e-01 -1.60351596e-05],[ 1.70395869e-01 -1.63603638e-05],[ 7.88296041e-01 -1.60288725e-05],386.0
25,25,,[ 4.98361446e-01 -1.60343127e-05],[ 1.70395869e-01 -1.63603638e-05],[ 8.08950086e-01 -1.60288725e-05],357.0
26,26,,[ 4.99996558e-01 -1.60331791e-05],[ 1.70395869e-01 -1.64141199e-05],[ 8.05507745e-01 -1.60288725e-05],379.0
27,27,,[ 5.01876076e-01 -1.60362439e-05],[ 1.70395869e-01 -1.63369150e-05],[ 8.05507745e-01 -1.60288725e-05],349.0
28,28,,[ 5.01507745e-01 -1.60366208e-05],[ 1.70395869e-01 -1.63724107e-05],[ 8.05507745e-01 -1.60288725e-05],362.0
29,29,,[ 5.05036145e-01 -1.60384568e-05],[ 1.70395869e-01 -1.64350946e-05],[ 8.05507745e-01 -1.60288943e-05],387.0
30,30,,[ 5.04151463e-01 -1.60354078e-05],[ 1.70395869e-01 -1.64141199e-05],[ 8.05507745e-01 -1.60288725e-05],367.0
31,31,,[ 4.98843373e-01 -1.60351067e-05],[ 1.70395869e-01 -1.63369150e-05],[ 8.05507745e-01 -1.60288725e-05],384.0
32,32,,[ 4.96426850e-01 -1.60326072e-05],[ 1.70395869e-01 -1.63524520e-05],[ 7.91738382e-01 -1.60288725e-05],396.0
33,33,,[ 4.99938038e-01 -1.60327963e-05],[ 1.70395869e-01 -1.63217603e-05],[ 7.91738382e-01 -1.60288725e-05],377.0
34,34,,[ 4.96671256e-01 -1.60318452e-05],[ 1.70395869e-01 -1.63524520e-05],[ 7.91738382e-01 -1.60288746e-05],373.0
35,35,,[ 4.94554217e-01 -1.60346984e-05],[ 1.68674699e-01 -1.63724107e-05],[ 7.91738382e-01 -1.60288725e-05],391.0
36,36,,[ 4.95390706e-01 -1.60350738e-05],[ 1.68674699e-01 -1.63724107e-05],[ 7.91738382e-01 -1.60288725e-05],368.0
37,37,,[ 4.95153184e-01 -1.60349323e-05],[ 1.79001721e-01 -1.63724107e-05],[ 7.91738382e-01 -1.60288725e-05],379.0
38,38,,[ 4.95834768e-01 -1.60330350e-05],[ 2.09982788e-01 -1.63407634e-05],[ 7.91738382e-01 -1.60288725e-05],373.0
39,39,,[ 4.99507745e-01 -1.60369130e-05],[ 2.15146299e-01 -1.63724107e-05],[ 7.98623064e-01 -1.60288725e-05],386.0
40,40,,[ 5.00258176e-01 -1.60329753e-05],[ 2.16867470e-01 -1.63643555e-05],[ 7.98623064e-01 -1.60288746e-05],385.0
41,41,,[ 5.01528399e-01 -1.60332185e-05],[ 2.08261618e-01 -1.63407634e-05],[ 7.98623064e-01 -1.60288725e-05],373.0
42,42,,[ 5.00688468e-01 -1.60328401e-05],[ 2.08261618e-01 -1.63524520e-05],[ 7.98623064e-01 -1.60288725e-05],385.0
43,43,,[ 5.00120482e-01 -1.60373074e-05],[ 2.08261618e-01 -1.63805614e-05],[ 7.98623064e-01 -1.60288725e-05],378.0
44,44,,[ 5.02154905e-01 -1.60363038e-05],[ 2.08261618e-01 -1.64350946e-05],[ 7.83132530e-01 -1.60288725e-05],400.0
45,45,,[ 5.04764200e-01 -1.60357595e-05],[ 2.08261618e-01 -1.63485319e-05],[ 7.83132530e-01 -1.60288725e-05],369.0
46,46,,[ 5.06220310e-01 -1.60332628e-05],[ 2.08261618e-01 -1.63407634e-05],[ 7.83132530e-01 -1.60288725e-05],388.0
47,47,,[ 5.07641997e-01 -1.60350730e-05],[ 2.08261618e-01 -1.64350946e-05],[ 7.83132530e-01 -1.60288725e-05],400.0
48,48,,[ 5.05700516e-01 -1.60364731e-05],[ 2.08261618e-01 -1.63603638e-05],[ 7.83132530e-01 -1.60288725e-05],356.0
49,49,,[ 5.01445783e-01 -1.60375573e-05],[ 2.08261618e-01 -1.63217603e-05],[ 7.83132530e-01 -1.60288746e-05],375.0
50,50,,[ 4.99941480e-01 -1.60351899e-05],[ 2.08261618e-01 -1.64141199e-05],[ 7.83132530e-01 -1.60288725e-05],380.0
