,gen,evals,avg,min,max,nevals
29,29,,[ 0.4537113  -0.00067864],[ 0.08158996 -0.00073007],[ 9.33054393e-01 -6.35251952e-04],387.0
30,30,,[ 0.45183682 -0.00067955],[ 0.08158996 -0.00073152],[ 9.33054393e-01 -6.28054010e-04],382.0
31,31,,[ 0.44672385 -0.00067887],[ 0.08158996 -0.00073129],[ 9.33054393e-01 -6.16326837e-04],365.0
32,32,,[ 0.45566109 -0.00067865],[ 0.08786611 -0.00073129],[ 9.33054393e-01 -6.09465641e-04],382.0
33,33,,[ 0.44782845 -0.00067921],[ 0.06066946 -0.00073129],[ 9.33054393e-01 -6.34889950e-04],387.0
34,34,,[ 0.44517573 -0.00067846],[ 0.06694561 -0.00073129],[ 9.33054393e-01 -6.13001472e-04],377.0
35,35,,[ 0.44749791 -0.00067871],[ 0.08786611 -0.00073129],[ 9.28870293e-01 -6.23129103e-04],390.0
36,36,,[ 0.45020502 -0.00067876],[ 0.06694561 -0.00073566],[ 9.28870293e-01 -6.35251952e-04],367.0
37,37,,[ 0.45067782 -0.00067836],[ 0.05857741 -0.00071924],[ 9.28870293e-01 -6.03176913e-04],390.0
38,38,,[ 0.45051464 -0.00067838],[ 0.08368201 -0.00073152],[ 9.18410042e-01 -6.16326837e-04],390.0
39,39,,[ 0.45383264 -0.00067819],[ 0.05020921 -0.00071098],[ 9.18410042e-01 -6.16326837e-04],363.0
40,40,,[ 0.44775732 -0.0006784 ],[ 0.05020921 -0.00071924],[ 9.18410042e-01 -6.16326837e-04],392.0
41,41,,[ 0.45054812 -0.00067911],[ 0.07112971 -0.0007232 ],[ 8.9539749e-01 -6.3663261e-04],391.0
42,42,,[ 0.44714226 -0.00067909],[ 0.07112971 -0.00071924],[ 8.9748954e-01 -6.2805401e-04],399.0
43,43,,[ 0.45335983 -0.00067913],[ 0.06066946 -0.0007232 ],[ 8.9748954e-01 -6.3663261e-04],387.0
44,44,,[ 0.45172803 -0.000679  ],[ 0.05857741 -0.00072192],[ 9.14225941e-01 -6.52729060e-04],358.0
45,45,,[ 0.44363598 -0.00067868],[ 0.06066946 -0.00071328],[ 9.10041841e-01 -6.16326837e-04],397.0
46,46,,[ 0.44725105 -0.00067907],[ 0.06066946 -0.00071476],[ 9.01673640e-01 -6.28441268e-04],391.0
47,47,,[ 0.44951464 -0.00067884],[ 0.06066946 -0.00072192],[ 9.01673640e-01 -6.28441268e-04],391.0
48,48,,[ 0.44639749 -0.00067797],[ 0.04811715 -0.00073566],[ 9.12133891e-01 -6.03176913e-04],365.0
49,49,,[ 0.44459833 -0.00067843],[ 0.07949791 -0.00071924],[ 9.01673640e-01 -6.45657398e-04],395.0
50,50,,[ 0.44405439 -0.00067892],[ 0.07531381 -0.00072192],[ 9.01673640e-01 -6.28441268e-04],385.0
