,gen,evals,avg,min,max,nevals
34,34,,[ 0.44981172 -0.00094994],[ 0.07531381 -0.00101304],[ 9.14225941e-01 -9.00461122e-04],383.0
35,35,,[ 0.45120921 -0.00095082],[ 0.07322176 -0.00099631],[ 9.14225941e-01 -8.96327567e-04],387.0
36,36,,[ 0.4549749  -0.00095125],[ 0.07322176 -0.00102602],[ 9.14225941e-01 -8.96327567e-04],379.0
37,37,,[ 0.45541841 -0.00095065],[ 0.07322176 -0.00099041],[ 9.14225941e-01 -8.81653868e-04],379.0
38,38,,[ 0.4628954  -0.00095057],[ 0.10878661 -0.00102602],[ 9.14225941e-01 -8.84575138e-04],401.0
39,39,,[ 0.46233054 -0.00095038],[ 0.07531381 -0.00102602],[ 9.39330544e-01 -8.80433165e-04],371.0
40,40,,[ 0.452841   -0.00095112],[ 0.07531381 -0.00102602],[ 9.39330544e-01 -8.77015195e-04],369.0
41,41,,[ 0.44557741 -0.00095073],[ 0.08786611 -0.00099313],[ 9.39330544e-01 -9.02700482e-04],370.0
42,42,,[ 0.44057322 -0.0009506 ],[ 0.08786611 -0.00099631],[ 9.39330544e-01 -8.80433165e-04],369.0
43,43,,[ 0.44418828 -0.00095072],[ 0.08786611 -0.00099313],[ 9.03765690e-01 -8.91890941e-04],376.0
44,44,,[ 0.44424268 -0.00095113],[ 0.08786611 -0.0009954 ],[ 9.03765690e-01 -8.91890941e-04],352.0
45,45,,[ 0.44700418 -0.00095033],[ 0.07531381 -0.00099631],[ 8.93305439e-01 -8.77015195e-04],392.0
46,46,,[ 0.45292469 -0.00095065],[ 0.06903766 -0.00099631],[ 9.30962343e-01 -8.85871610e-04],378.0
47,47,,[ 0.4543431 -0.0009503],[ 0.06903766 -0.0009954 ],[ 9.30962343e-01 -8.85871610e-04],409.0
48,48,,[ 0.45357741 -0.00095048],[ 0.06694561 -0.00100134],[ 9.30962343e-01 -8.98592183e-04],369.0
49,49,,[ 0.44828033 -0.00095092],[ 0.06694561 -0.00102602],[ 9.30962343e-01 -8.99518234e-04],390.0
50,50,,[ 0.44930962 -0.0009508 ],[ 0.06276151 -0.00100134],[ 9.16317992e-01 -8.77015195e-04],387.0
