,gen,evals,avg,min,max,nevals
40,40,,[ 0.45052301 -0.00045974],[ 0.06903766 -0.00052315],[ 9.20502092e-01 -4.21180146e-04],397.0
41,41,,[ 0.44876151 -0.00045852],[ 0.06066946 -0.00050427],[ 9.24686192e-01 -4.05226813e-04],387.0
42,42,,[ 0.44879498 -0.00045885],[ 0.06485356 -0.00052816],[ 9.20502092e-01 -4.05226813e-04],380.0
43,43,,[ 0.44491213 -0.00045935],[ 0.041841   -0.00052816],[ 9.20502092e-01 -4.15792213e-04],392.0
44,44,,[ 0.45010042 -0.00045968],[ 0.041841   -0.00052315],[ 9.07949791e-01 -4.22493455e-04],379.0
45,45,,[ 0.44933054 -0.00045936],[ 0.041841   -0.00052315],[ 8.97489540e-01 -4.22165128e-04],380.0
46,46,,[ 0.44737238 -0.00045967],[ 0.05648536 -0.00052491],[ 9.12133891e-01 -4.21180146e-04],375.0
47,47,,[ 0.44987029 -0.00046024],[ 0.05648536 -0.00052491],[ 9.16317992e-01 -4.17324406e-04],388.0
48,48,,[ 0.45179916 -0.00045893],[ 0.05648536 -0.00050821],[ 9.16317992e-01 -4.03138989e-04],386.0
49,49,,[ 0.45077824 -0.00045863],[ 0.05648536 -0.00050821],[ 9.16317992e-01 -3.89265061e-04],384.0
50,50,,[ 0.45301255 -0.00045917],[ 0.05648536 -0.00051105],[ 9.16317992e-01 -3.89265061e-04],389.0
