,gen,evals,avg,min,max,nevals
30,30,,[ 0.55825306 -0.25330005],[ 0.2244898  -0.26853752],[ 0.86122449 -0.25174096],403.0
31,31,,[ 0.55866939 -0.25323763],[ 0.1755102  -0.26929298],[ 0.86122449 -0.25167711],392.0
32,32,,[ 0.55618776 -0.25324569],[ 0.2122449  -0.26926562],[ 0.86122449 -0.25186282],388.0
33,33,,[ 0.55866122 -0.25327254],[ 0.2122449  -0.26581819],[ 0.86122449 -0.25201799],400.0
34,34,,[ 0.56053061 -0.25349186],[ 0.20408163 -0.26720807],[ 0.86122449 -0.25047027],377.0
35,35,,[ 0.56169796 -0.25351308],[ 0.17959184 -0.26698278],[ 0.86122449 -0.252007  ],376.0
36,36,,[ 0.56306939 -0.25329099],[ 0.20408163 -0.26857561],[ 0.86122449 -0.25038003],369.0
37,37,,[ 0.56177143 -0.25325656],[ 0.20408163 -0.26606016],[ 0.86122449 -0.25167711],387.0
38,38,,[ 0.55764898 -0.25326809],[ 0.20408163 -0.26564604],[ 0.86122449 -0.25174096],363.0
39,39,,[ 0.55951837 -0.25331421],[ 0.20408163 -0.26769275],[ 0.86122449 -0.25114283],390.0
40,40,,[ 0.56020408 -0.25324263],[ 0.20408163 -0.26857561],[ 0.86122449 -0.252007  ],385.0
41,41,,[ 0.56654694 -0.25350108],[ 0.20408163 -0.267662  ],[ 0.86122449 -0.25110828],393.0
42,42,,[ 0.56429388 -0.25325382],[ 0.2122449 -0.267662 ],[ 0.86122449 -0.25047027],371.0
43,43,,[ 0.56199184 -0.2532149 ],[ 0.22857143 -0.26720807],[ 0.86122449 -0.252007  ],388.0
44,44,,[ 0.56013061 -0.25319281],[ 0.22857143 -0.267662  ],[ 0.86122449 -0.25167711],384.0
45,45,,[ 0.56380408 -0.2532615 ],[ 0.24897959 -0.26701486],[ 0.86122449 -0.25114283],380.0
46,46,,[ 0.56462041 -0.25333923],[ 0.21632653 -0.26926562],[ 0.86122449 -0.25047027],405.0
47,47,,[ 0.55924898 -0.2533254 ],[ 0.20408163 -0.267662  ],[ 0.85306122 -0.25038003],402.0
48,48,,[ 0.55721633 -0.25332987],[ 0.20408163 -0.26617801],[ 0.85306122 -0.25199984],371.0
49,49,,[ 0.56013878 -0.2533855 ],[ 0.22040816 -0.26769275],[ 0.82857143 -0.25110828],392.0
50,50,,[ 0.5566449  -0.25337441],[ 0.22857143 -0.267662  ],[ 0.84081633 -0.25110828],385.0
