,gen,evals,avg,min,max,nevals
18,18,,[ 0.50430981 -0.32128564],[ 0.22030981 -0.33190926],[ 0.8020654  -0.30389854],391.0
19,19,,[ 0.49765232 -0.32160093],[ 0.22030981 -0.33222997],[ 0.79001721 -0.3052061 ],389.0
20,20,,[ 0.49725301 -0.32144091],[ 0.22030981 -0.33222997],[ 0.79001721 -0.30661126],381.0
21,21,,[ 0.49712565 -0.32145542],[ 0.22030981 -0.32920885],[ 0.78829604 -0.30661965],385.0
22,22,,[ 0.49969019 -0.32128915],[ 0.22030981 -0.32777518],[ 0.78829604 -0.30195864],390.0
23,23,,[ 0.49897418 -0.3212881 ],[ 0.22030981 -0.33222997],[ 0.78829604 -0.30681395],375.0
24,24,,[ 0.49916007 -0.32134378],[ 0.22030981 -0.32752389],[ 0.81583477 -0.30681395],390.0
25,25,,[ 0.50054045 -0.3211893 ],[ 0.20654045 -0.33290013],[ 0.81583477 -0.30389854],365.0
26,26,,[ 0.5008778  -0.32090445],[ 0.20654045 -0.33290013],[ 0.81583477 -0.30488632],378.0
27,27,,[ 0.50120138 -0.32089514],[ 0.20654045 -0.32856457],[ 0.81583477 -0.30484919],394.0
28,28,,[ 0.50148021 -0.32090062],[ 0.20654045 -0.32726596],[ 0.81583477 -0.30484919],393.0
29,29,,[ 0.50331842 -0.32121764],[ 0.21342513 -0.32777518],[ 0.81583477 -0.30195864],372.0
30,30,,[ 0.50497762 -0.32118844],[ 0.21342513 -0.32920885],[ 0.81583477 -0.30195864],376.0
31,31,,[ 0.50853356 -0.32086027],[ 0.22030981 -0.32849729],[ 0.81583477 -0.29956183],382.0
32,32,,[ 0.51109466 -0.32109178],[ 0.22030981 -0.33290013],[ 0.81583477 -0.30488632],403.0
33,33,,[ 0.51346988 -0.3213931 ],[ 0.22030981 -0.32856457],[ 0.80895009 -0.30736531],395.0
34,34,,[ 0.50666093 -0.32115778],[ 0.22030981 -0.33290013],[ 0.80895009 -0.30575562],359.0
35,35,,[ 0.50434768 -0.32138808],[ 0.21686747 -0.33290013],[ 0.80895009 -0.30484919],357.0
36,36,,[ 0.50153184 -0.32138527],[ 0.22030981 -0.33222997],[ 0.80034423 -0.30571449],381.0
37,37,,[ 0.49559036 -0.32055902],[ 0.21858864 -0.32856457],[ 0.78829604 -0.30303616],390.0
38,38,,[ 0.49325301 -0.32102538],[ 0.20998279 -0.32860797],[ 0.77969019 -0.30571449],380.0
39,39,,[ 0.49423752 -0.32105402],[ 0.20998279 -0.33141566],[ 0.78313253 -0.3052061 ],362.0
40,40,,[ 0.49380034 -0.32114444],[ 0.20998279 -0.33222997],[ 0.77969019 -0.30316457],368.0
41,41,,[ 0.4889673 -0.3208944],[ 0.20654045 -0.33222997],[ 0.77969019 -0.30488632],383.0
42,42,,[ 0.48950086 -0.32122424],[ 0.20998279 -0.33190926],[ 0.77969019 -0.30484919],374.0
43,43,,[ 0.49349398 -0.32117274],[ 0.20137694 -0.32849729],[ 0.77969019 -0.30484919],357.0
44,44,,[ 0.49704991 -0.32097507],[ 0.22030981 -0.32849729],[ 0.77969019 -0.30445901],377.0
45,45,,[ 0.49316351 -0.32138919],[ 0.22030981 -0.32698478],[ 0.77969019 -0.30445901],375.0
46,46,,[ 0.49590706 -0.32115813],[ 0.22030981 -0.33190926],[ 0.77969019 -0.30195864],393.0
47,47,,[ 0.49462995 -0.32115372],[ 0.22030981 -0.33190926],[ 0.78829604 -0.30195864],388.0
48,48,,[ 0.49463683 -0.32103056],[ 0.22030981 -0.32920885],[ 0.77969019 -0.30195864],384.0
49,49,,[ 0.49600344 -0.32088694],[ 0.18416523 -0.32856457],[ 0.77796902 -0.30195864],385.0
50,50,,[ 0.49716695 -0.32106908],[ 0.18416523 -0.32804998],[ 0.8141136  -0.30195864],373.0
