,gen,evals,avg,min,max,nevals
35,35,,[ 0.56739664 -0.25756312],[ 0.22227852 -0.25934427],[ 0.82154748 -0.25260772],382.0
36,36,,[ 0.56566546 -0.25756589],[ 0.2643674  -0.25895421],[ 0.84452808 -0.25260772],397.0
37,37,,[ 0.56607252 -0.25752895],[ 0.32368269 -0.26007923],[ 0.81792849 -0.25307191],374.0
38,38,,[ 0.56987833 -0.25753613],[ 0.32151129 -0.26007923],[ 0.82361031 -0.25214029],356.0
39,39,,[ 0.56707064 -0.25757943],[ 0.33710915 -0.25934427],[ 0.78083382 -0.25091228],371.0
40,40,,[ 0.56765981 -0.2574941 ],[ 0.2625579  -0.25934427],[ 0.78608135 -0.25089989],385.0
41,41,,[ 0.56346598 -0.2575061 ],[ 0.2625579  -0.25892539],[ 0.78083382 -0.25195622],387.0
42,42,,[ 0.56118971 -0.25758299],[ 0.2625579  -0.25892431],[ 0.79107556 -0.25288668],376.0
43,43,,[ 0.56209909 -0.25756535],[ 0.2625579  -0.25943797],[ 0.79769832 -0.2525882 ],383.0
44,44,,[ 0.56564302 -0.25756645],[ 0.27960336 -0.25892431],[ 0.80338014 -0.25282354],404.0
45,45,,[ 0.56409844 -0.25761575],[ 0.27279965 -0.26007923],[ 0.80338014 -0.25195622],357.0
46,46,,[ 0.56359105 -0.25751397],[ 0.29321077 -0.26007923],[ 0.80338014 -0.25195622],368.0
47,47,,[ 0.56193124 -0.25749657],[ 0.26729878 -0.26007923],[ 0.80338014 -0.25195622],397.0
48,48,,[ 0.56336371 -0.25742636],[ 0.26729878 -0.26007923],[ 0.78083382 -0.25089989],390.0
49,49,,[ 0.56348147 -0.25757103],[ 0.26729878 -0.25943797],[ 0.78083382 -0.2521235 ],377.0
50,50,,[ 0.5650975  -0.25760476],[ 0.3139476  -0.25895421],[ 0.79650405 -0.25257773],386.0
