,gen,evals,avg,min,max,nevals
31,31,,[ 0.54126447 -0.07766786],[ 0.26043233 -0.0777693 ],[ 0.75986842 -0.07695581],389.0
32,32,,[ 0.53808496 -0.07768351],[ 0.26043233 -0.07782533],[ 0.7737312  -0.07695931],385.0
33,33,,[ 0.53734859 -0.0776734 ],[ 0.26043233 -0.07782171],[ 0.77213346 -0.07695266],386.0
34,34,,[ 0.53919812 -0.07764746],[ 0.2718985  -0.07782533],[ 0.78632519 -0.07695581],385.0
35,35,,[ 0.53732284 -0.07765592],[ 0.2718985  -0.07782886],[ 0.77227444 -0.07694496],377.0
36,36,,[ 0.53727603 -0.07765924],[ 0.2718985 -0.0778497],[ 0.77227444 -0.07694496],379.0
37,37,,[ 0.54160959 -0.07765936],[ 0.26611842 -0.0778497 ],[ 0.77227444 -0.07695559],371.0
38,38,,[ 0.54272622 -0.07766754],[ 0.26611842 -0.0778497 ],[ 0.77227444 -0.07698936],363.0
39,39,,[ 0.54085291 -0.07766993],[ 0.2718985 -0.0778497],[ 0.75986842 -0.07695159],372.0
40,40,,[ 0.54087914 -0.07768269],[ 0.2718985 -0.0778019],[ 0.76400376 -0.07697904],380.0
41,41,,[ 0.53863929 -0.0776731 ],[ 0.27796053 -0.0778497 ],[ 0.76400376 -0.07697177],359.0
42,42,,[ 0.53984464 -0.07767572],[ 0.27796053 -0.0778497 ],[ 0.76400376 -0.0769638 ],398.0
43,43,,[ 0.53774032 -0.07767747],[ 0.27396617 -0.07781918],[ 0.76400376 -0.0769638 ],370.0
44,44,,[ 0.53548694 -0.07768858],[ 0.2718985 -0.0778497],[ 0.76400376 -0.07695581],372.0
45,45,,[ 0.53873891 -0.07768279],[ 0.26710526 -0.0778497 ],[ 0.78359962 -0.07697146],365.0
46,46,,[ 0.53812086 -0.07767927],[ 0.2718985  -0.07781922],[ 0.78359962 -0.07697146],375.0
47,47,,[ 0.53928675 -0.07767579],[ 0.2718985  -0.07780396],[ 0.78359962 -0.07697146],386.0
48,48,,[ 0.54024173 -0.07767385],[ 0.26043233 -0.07783534],[ 0.76400376 -0.07695266],388.0
49,49,,[ 0.53884286 -0.07766551],[ 0.2718985  -0.07782533],[ 0.76541353 -0.07694496],378.0
50,50,,[ 0.53563289 -0.07767666],[ 0.23599624 -0.07781251],[ 0.7674812  -0.07694496],395.0
