,gen,evals,avg,min,max,nevals
18,18,,[ 0.43359414 -0.00094522],[ 0.06694561 -0.00099759],[ 0.90376569 -0.00091051],379.0
19,19,,[ 0.44251046 -0.00094466],[ 0.06694561 -0.00101921],[ 9.07949791e-01 -8.88084233e-04],390.0
20,20,,[ 0.44579079 -0.00094421],[ 0.06066946 -0.00097928],[ 9.07949791e-01 -8.88454654e-04],390.0
21,21,,[ 0.44077406 -0.00094455],[ 0.06066946 -0.00099828],[ 9.30962343e-01 -9.00055547e-04],379.0
22,22,,[ 0.44141004 -0.00094459],[ 0.05230126 -0.00099551],[ 9.30962343e-01 -8.88454654e-04],379.0
23,23,,[ 0.44278661 -0.00094501],[ 0.05230126 -0.00100592],[ 9.30962343e-01 -8.99929267e-04],393.0
24,24,,[ 0.43968201 -0.00094451],[ 0.05230126 -0.00101356],[ 9.30962343e-01 -8.99929267e-04],368.0
25,25,,[ 0.43940167 -0.00094443],[ 0.09205021 -0.00101356],[ 9.30962343e-01 -8.98439167e-04],365.0
26,26,,[ 0.43949372 -0.00094413],[ 0.09205021 -0.00101356],[ 9.37238494e-01 -9.07977492e-04],384.0
27,27,,[ 0.43851883 -0.00094493],[ 0.09205021 -0.00100592],[ 0.90376569 -0.00090991],385.0
28,28,,[ 0.441841   -0.00094465],[ 0.10041841 -0.00098844],[ 0.90376569 -0.00090565],395.0
29,29,,[ 0.44151046 -0.00094477],[ 0.09414226 -0.00099828],[ 9.03765690e-01 -9.02875793e-04],384.0
30,30,,[ 0.43561088 -0.00094518],[ 0.07740586 -0.00099828],[ 0.90167364 -0.00090288],364.0
31,31,,[ 0.43691213 -0.00094495],[ 0.09205021 -0.00100592],[ 9.03765690e-01 -8.90323593e-04],377.0
32,32,,[ 0.43997908 -0.00094505],[ 0.08158996 -0.00100592],[ 9.05857741e-01 -8.90323593e-04],370.0
33,33,,[ 0.44147699 -0.00094477],[ 0.06276151 -0.00099551],[ 9.05857741e-01 -8.98439167e-04],368.0
34,34,,[ 0.44245188 -0.00094446],[ 0.08368201 -0.00101356],[ 9.01673640e-01 -8.99929267e-04],384.0
35,35,,[ 0.44025941 -0.00094405],[ 0.08368201 -0.00099551],[ 9.30962343e-01 -8.88454654e-04],378.0
36,36,,[ 0.43651046 -0.000945  ],[ 0.10460251 -0.00101356],[ 9.30962343e-01 -8.88454654e-04],394.0
37,37,,[ 0.43520084 -0.00094502],[ 0.10669456 -0.00101921],[ 9.28870293e-01 -8.88454654e-04],396.0
38,38,,[ 0.44127615 -0.0009445 ],[ 0.08786611 -0.00101921],[ 9.28870293e-01 -9.02875793e-04],383.0
39,39,,[ 0.44725105 -0.00094413],[ 0.10878661 -0.00099759],[ 9.28870293e-01 -8.88454654e-04],377.0
40,40,,[ 0.45032636 -0.00094423],[ 0.11924686 -0.00098205],[ 9.28870293e-01 -8.90323593e-04],403.0
41,41,,[ 0.44859414 -0.00094413],[ 0.11506276 -0.00098844],[ 9.28870293e-01 -8.88084233e-04],363.0
42,42,,[ 0.44473222 -0.00094432],[ 0.09205021 -0.00098844],[ 9.28870293e-01 -9.01916068e-04],409.0
43,43,,[ 0.44504184 -0.00094445],[ 0.08368201 -0.00097949],[ 9.28870293e-01 -8.98439167e-04],372.0
44,44,,[ 0.44760669 -0.0009443 ],[ 0.08158996 -0.00099759],[ 9.28870293e-01 -8.98439167e-04],377.0
45,45,,[ 0.45411297 -0.00094447],[ 0.06485356 -0.00099759],[ 9.28870293e-01 -8.88454654e-04],355.0
46,46,,[ 0.45489121 -0.0009446 ],[ 0.06485356 -0.00098923],[ 9.28870293e-01 -8.88454654e-04],382.0
47,47,,[ 0.45430544 -0.00094464],[ 0.06485356 -0.00098923],[ 9.28870293e-01 -8.88084233e-04],375.0
48,48,,[ 0.44963598 -0.00094412],[ 0.06485356 -0.00098205],[ 9.28870293e-01 -9.01916068e-04],394.0
49,49,,[ 0.44946025 -0.00094426],[ 0.06485356 -0.00101921],[ 9.28870293e-01 -8.90323593e-04],382.0
50,50,,[ 0.45126778 -0.00094415],[ 0.06485356 -0.00099328],[ 9.28870293e-01 -8.98439167e-04],386.0
