,gen,evals,avg,min,max,nevals
26,26,,[ 0.52417391 -0.00764104],[ 0.26570048 -0.00780728],[ 0.73913043 -0.00750205],382.0
27,27,,[ 0.52207729 -0.00764052],[ 0.26570048 -0.00774812],[ 0.73913043 -0.00752073],385.0
28,28,,[ 0.52438647 -0.00763969],[ 0.26570048 -0.00770417],[ 0.75362319 -0.00750026],380.0
29,29,,[ 0.52394203 -0.00764075],[ 0.23188406 -0.00770417],[ 0.75362319 -0.00750026],385.0
30,30,,[ 0.52593237 -0.00764039],[ 0.26570048 -0.00773247],[ 0.75362319 -0.00749015],375.0
31,31,,[ 0.52936232 -0.00764079],[ 0.26570048 -0.00776058],[ 0.75362319 -0.00749015],394.0
32,32,,[ 0.52819324 -0.00764115],[ 0.26570048 -0.00774301],[ 0.75362319 -0.00751752],396.0
33,33,,[ 0.52750725 -0.00763961],[ 0.26570048 -0.00771832],[ 0.75362319 -0.00750631],386.0
34,34,,[ 0.52819324 -0.00763873],[ 0.2705314 -0.0077683],[ 0.75362319 -0.00749015],388.0
35,35,,[ 0.52418357 -0.00764041],[ 0.2705314 -0.0077683],[ 0.75362319 -0.00750026],380.0
36,36,,[ 0.52467633 -0.00764   ],[ 0.2705314  -0.00773247],[ 0.75362319 -0.00747555],356.0
37,37,,[ 0.52491787 -0.00764054],[ 0.2705314 -0.0077608],[ 0.78743961 -0.00750026],360.0
38,38,,[ 0.52771981 -0.00763888],[ 0.25603865 -0.0077683 ],[ 0.78743961 -0.00750436],366.0
39,39,,[ 0.52619324 -0.00764046],[ 0.25603865 -0.00772409],[ 0.78743961 -0.00747555],380.0
40,40,,[ 0.523343   -0.00764063],[ 0.2705314  -0.00772728],[ 0.78743961 -0.00753133],391.0
41,41,,[ 0.52343961 -0.00764082],[ 0.2705314  -0.00773247],[ 0.78743961 -0.00751266],380.0
42,42,,[ 0.52468599 -0.0076399 ],[ 0.2705314  -0.00771892],[ 0.78743961 -0.00750026],378.0
43,43,,[ 0.52310145 -0.00764048],[ 0.2705314  -0.00780728],[ 0.78743961 -0.00750026],356.0
44,44,,[ 0.52211594 -0.00764055],[ 0.2705314  -0.00776058],[ 0.76811594 -0.00750026],381.0
45,45,,[ 0.52251208 -0.00764112],[ 0.2705314  -0.00776058],[ 0.75362319 -0.00753284],382.0
46,46,,[ 0.52288889 -0.00763902],[ 0.2705314  -0.00772108],[ 0.75362319 -0.00751756],380.0
47,47,,[ 0.51921739 -0.00764084],[ 0.26086957 -0.00774812],[ 0.75362319 -0.00750631],363.0
48,48,,[ 0.5204058  -0.00764091],[ 0.26086957 -0.00769421],[ 0.75362319 -0.00749015],374.0
49,49,,[ 0.52395169 -0.00764101],[ 0.26086957 -0.00774301],[ 0.75362319 -0.00751014],373.0
50,50,,[ 0.52692754 -0.00764047],[ 0.2705314  -0.00774301],[ 0.76328502 -0.00752184],378.0
