,gen,evals,avg,min,max,nevals
31,31,,[ 4.91497418e-01 -3.89383822e-04],[ 0.19965577 -0.00040783],[ 7.96901893e-01 -3.35655618e-04],376.0
32,32,,[ 4.92716007e-01 -3.90005627e-04],[ 0.19965577 -0.00040504],[ 8.02065404e-01 -3.37366385e-04],367.0
33,33,,[ 4.90743546e-01 -3.89985084e-04],[ 0.19965577 -0.00040783],[ 7.90017212e-01 -3.53684473e-04],408.0
34,34,,[ 4.95022375e-01 -3.90170858e-04],[ 0.17211704 -0.00040918],[ 7.90017212e-01 -3.55159750e-04],374.0
35,35,,[ 4.98981067e-01 -3.90177231e-04],[ 0.17211704 -0.0004242 ],[ 7.86574871e-01 -3.37366385e-04],385.0
36,36,,[ 4.97607573e-01 -3.90682011e-04],[ 0.19104991 -0.0004242 ],[ 7.86574871e-01 -3.36957740e-04],371.0
37,37,,[ 4.96660929e-01 -3.89527236e-04],[ 0.19965577 -0.00041451],[ 7.90017212e-01 -3.36957740e-04],384.0
38,38,,[ 4.94895009e-01 -3.90171454e-04],[ 0.19965577 -0.00041414],[ 7.86574871e-01 -3.54203937e-04],379.0
39,39,,[ 4.98392427e-01 -3.90110767e-04],[ 0.19965577 -0.00041414],[ 7.90017212e-01 -3.35655618e-04],378.0
40,40,,[ 4.98051635e-01 -3.89896097e-04],[ 0.19965577 -0.00040486],[ 7.86574871e-01 -3.35655618e-04],365.0
41,41,,[ 4.99717728e-01 -3.90507346e-04],[ 0.19621343 -0.0004351 ],[ 7.86574871e-01 -3.37366385e-04],387.0
42,42,,[ 4.98358003e-01 -3.90646660e-04],[ 0.19621343 -0.0004351 ],[ 7.90017212e-01 -3.51066376e-04],381.0
43,43,,[ 4.95456110e-01 -3.90236228e-04],[ 0.19277108 -0.00041451],[ 7.90017212e-01 -3.51066376e-04],401.0
44,44,,[ 4.97043029e-01 -3.89991387e-04],[ 0.19965577 -0.00041451],[ 7.90017212e-01 -3.40836403e-04],377.0
45,45,,[ 4.98919105e-01 -3.90369030e-04],[ 0.19965577 -0.00042649],[ 7.90017212e-01 -3.37366385e-04],387.0
46,46,,[ 4.95184165e-01 -3.90158876e-04],[ 0.19965577 -0.00040918],[ 7.90017212e-01 -3.45151415e-04],378.0
47,47,,[ 4.89614458e-01 -3.90491042e-04],[ 0.19965577 -0.00041653],[ 7.90017212e-01 -3.45151415e-04],395.0
48,48,,[ 4.89452668e-01 -3.90187357e-04],[ 0.19965577 -0.0004097 ],[ 7.90017212e-01 -3.36957740e-04],390.0
49,49,,[ 4.89166954e-01 -3.90197594e-04],[ 0.19965577 -0.0004351 ],[ 7.90017212e-01 -3.35655618e-04],385.0
50,50,,[ 4.89442341e-01 -3.90137544e-04],[ 0.19965577 -0.0004351 ],[ 7.90017212e-01 -3.35655618e-04],394.0
