,gen,evals,avg,min,max,nevals
21,21,,[ 0.53656039 -0.28797493],[ 0.28502415 -0.3127583 ],[ 0.74396135 -0.27915001],332.0
22,22,,[ 0.53854106 -0.28779131],[ 0.28502415 -0.3127583 ],[ 0.74396135 -0.27915001],393.0
23,23,,[ 0.53313043 -0.28779369],[ 0.25603865 -0.31048918],[ 0.74396135 -0.28259505],361.0
24,24,,[ 0.53203865 -0.28770812],[ 0.24637681 -0.30695207],[ 0.75362319 -0.27904668],390.0
25,25,,[ 0.53215459 -0.28777253],[ 0.25603865 -0.30551046],[ 0.75362319 -0.28263554],400.0
26,26,,[ 0.53481159 -0.2876831 ],[ 0.25603865 -0.30527858],[ 0.75362319 -0.28263554],370.0
27,27,,[ 0.53226087 -0.28788733],[ 0.25603865 -0.3127583 ],[ 0.75362319 -0.28073521],393.0
28,28,,[ 0.53391304 -0.28773452],[ 0.26086957 -0.3126748 ],[ 0.75362319 -0.28073521],376.0
29,29,,[ 0.53423188 -0.28749088],[ 0.2705314 -0.3126748],[ 0.75362319 -0.28073521],368.0
30,30,,[ 0.53271498 -0.28777858],[ 0.2705314 -0.3126748],[ 0.75362319 -0.27899719],376.0
31,31,,[ 0.52932367 -0.28765427],[ 0.26086957 -0.30695207],[ 0.75362319 -0.27899719],366.0
32,32,,[ 0.531343   -0.28783974],[ 0.26086957 -0.30695207],[ 0.75845411 -0.28063421],384.0
33,33,,[ 0.53283092 -0.2879966 ],[ 0.26086957 -0.30699557],[ 0.75845411 -0.28063421],357.0
34,34,,[ 0.53213527 -0.28779656],[ 0.26086957 -0.3126748 ],[ 0.75845411 -0.28063421],359.0
35,35,,[ 0.5327343 -0.2879005],[ 0.26086957 -0.3127583 ],[ 0.77294686 -0.27899719],374.0
36,36,,[ 0.53635749 -0.28770346],[ 0.26086957 -0.30680516],[ 0.77294686 -0.27904668],370.0
37,37,,[ 0.5388599  -0.28794161],[ 0.26086957 -0.30700915],[ 0.75362319 -0.27904668],373.0
38,38,,[ 0.5341256  -0.28790333],[ 0.26086957 -0.3127583 ],[ 0.74396135 -0.27899719],368.0
39,39,,[ 0.53394203 -0.28797313],[ 0.26086957 -0.3127583 ],[ 0.73913043 -0.27899719],372.0
40,40,,[ 0.53274396 -0.28771051],[ 0.26086957 -0.30542139],[ 0.7294686  -0.28063421],376.0
41,41,,[ 0.53348792 -0.28753911],[ 0.26086957 -0.30670614],[ 0.74396135 -0.28265273],380.0
42,42,,[ 0.53222222 -0.28807784],[ 0.26086957 -0.30694627],[ 0.74396135 -0.28259505],381.0
43,43,,[ 0.52911111 -0.28806157],[ 0.26086957 -0.30686308],[ 0.74879227 -0.28267248],369.0
44,44,,[ 0.52725604 -0.28780882],[ 0.24154589 -0.3127583 ],[ 0.74879227 -0.28267248],376.0
45,45,,[ 0.52983575 -0.28780344],[ 0.24154589 -0.31056073],[ 0.74879227 -0.28259505],369.0
46,46,,[ 0.52933333 -0.28792046],[ 0.24154589 -0.31056073],[ 0.74879227 -0.28265273],376.0
47,47,,[ 0.52703382 -0.28761395],[ 0.24154589 -0.30559982],[ 0.79710145 -0.27904668],408.0
48,48,,[ 0.52583575 -0.28767231],[ 0.24154589 -0.31056073],[ 0.77777778 -0.28263554],387.0
49,49,,[ 0.52724638 -0.2878864 ],[ 0.24154589 -0.31048918],[ 0.79710145 -0.2835168 ],366.0
50,50,,[ 0.52757488 -0.28770475],[ 0.24154589 -0.3127583 ],[ 0.79710145 -0.28073521],364.0
