,gen,evals,avg,min,max,nevals
32,32,,[ 4.35273469e-01 -2.12237345e-05],[ 1.46938776e-01 -2.14502693e-05],[ 7.71428571e-01 -2.12154399e-05],374.0
33,33,,[ 4.37779592e-01 -2.12250919e-05],[ 1.46938776e-01 -2.15153747e-05],[ 7.71428571e-01 -2.12152126e-05],386.0
34,34,,[ 4.35779592e-01 -2.12260758e-05],[ 1.46938776e-01 -2.15553105e-05],[ 7.71428571e-01 -2.12152591e-05],385.0
35,35,,[ 4.36457143e-01 -2.12241195e-05],[ 1.46938776e-01 -2.14890370e-05],[ 7.75510204e-01 -2.12152591e-05],382.0
36,36,,[ 4.33730612e-01 -2.12247076e-05],[ 1.46938776e-01 -2.15619579e-05],[ 7.75510204e-01 -2.12152591e-05],383.0
37,37,,[ 4.38048980e-01 -2.12227409e-05],[ 1.46938776e-01 -2.15619579e-05],[ 7.75510204e-01 -2.12152126e-05],385.0
38,38,,[ 4.37444898e-01 -2.12226091e-05],[ 1.46938776e-01 -2.13888794e-05],[ 7.75510204e-01 -2.12152126e-05],361.0
39,39,,[ 4.39673469e-01 -2.12251496e-05],[ 1.46938776e-01 -2.15244227e-05],[ 8.24489796e-01 -2.12152126e-05],389.0
40,40,,[ 4.39567347e-01 -2.12245712e-05],[ 1.46938776e-01 -2.15523725e-05],[ 8.24489796e-01 -2.12152126e-05],369.0
41,41,,[ 4.38628571e-01 -2.12259567e-05],[ 1.46938776e-01 -2.15523725e-05],[ 8.24489796e-01 -2.12152126e-05],369.0
42,42,,[ 4.37322449e-01 -2.12248410e-05],[ 1.46938776e-01 -2.15244227e-05],[ 6.81632653e-01 -2.12152126e-05],395.0
43,43,,[ 4.37657143e-01 -2.12261811e-05],[ 1.46938776e-01 -2.15244227e-05],[ 7.71428571e-01 -2.12152591e-05],400.0
44,44,,[ 4.38114286e-01 -2.12232619e-05],[ 1.46938776e-01 -2.14502693e-05],[ 7.71428571e-01 -2.12152591e-05],360.0
45,45,,[ 4.37053061e-01 -2.12257516e-05],[ 1.46938776e-01 -2.14502693e-05],[ 7.22448980e-01 -2.12152591e-05],383.0
46,46,,[ 4.37934694e-01 -2.12241080e-05],[ 1.46938776e-01 -2.14890370e-05],[ 7.22448980e-01 -2.12152126e-05],393.0
47,47,,[ 4.35518367e-01 -2.12241989e-05],[ 1.46938776e-01 -2.15523725e-05],[ 7.34693878e-01 -2.12152126e-05],384.0
48,48,,[ 4.37297959e-01 -2.12236602e-05],[ 1.46938776e-01 -2.15244227e-05],[ 7.26530612e-01 -2.12152126e-05],381.0
49,49,,[ 4.36326531e-01 -2.12248410e-05],[ 1.46938776e-01 -2.15244227e-05],[ 7.26530612e-01 -2.12152126e-05],385.0
50,50,,[ 4.34808163e-01 -2.12244627e-05],[ 1.51020408e-01 -2.15244227e-05],[ 7.63265306e-01 -2.12152126e-05],392.0
