,gen,evals,avg,min,max,nevals
24,24,,[ 0.49780034 -0.00056335],[ 0.20654045 -0.00060423],[ 8.02065404e-01 -5.30517561e-04],371.0
25,25,,[ 0.49559725 -0.0005643 ],[ 0.1979346  -0.00060955],[ 8.02065404e-01 -5.40851426e-04],384.0
26,26,,[ 0.49436489 -0.00056359],[ 0.20826162 -0.00060955],[ 7.93459552e-01 -4.97562780e-04],365.0
27,27,,[ 0.49625473 -0.00056421],[ 0.20826162 -0.00062042],[ 7.93459552e-01 -5.34015283e-04],396.0
28,28,,[ 0.49613425 -0.00056424],[ 0.20481928 -0.00061649],[ 7.90017212e-01 -5.35712198e-04],363.0
29,29,,[ 0.50029948 -0.00056442],[ 0.20998279 -0.00060697],[ 7.93459552e-01 -5.35899205e-04],367.0
30,30,,[ 0.50023752 -0.00056375],[ 0.20998279 -0.00060512],[ 7.90017212e-01 -5.17932686e-04],382.0
31,31,,[ 0.49748709 -0.00056379],[ 0.16695353 -0.00060955],[ 7.90017212e-01 -5.31708864e-04],387.0
32,32,,[ 0.49398623 -0.00056351],[ 0.16695353 -0.00060512],[ 7.90017212e-01 -5.34015283e-04],369.0
33,33,,[ 0.48940103 -0.000564  ],[ 0.16695353 -0.00062042],[ 7.90017212e-01 -5.05631784e-04],379.0
34,34,,[ 0.48789329 -0.00056349],[ 0.16695353 -0.00060697],[ 7.96901893e-01 -5.05631784e-04],394.0
35,35,,[ 0.48436145 -0.00056403],[ 0.16695353 -0.00060955],[ 7.96901893e-01 -5.17932686e-04],374.0
36,36,,[ 0.4850809  -0.00056344],[ 0.16695353 -0.00060697],[ 7.88296041e-01 -5.17932686e-04],387.0
37,37,,[ 0.48079862 -0.00056369],[ 0.16695353 -0.00062042],[ 7.93459552e-01 -5.05631784e-04],366.0
38,38,,[ 0.48215835 -0.00056379],[ 0.16695353 -0.00061649],[ 7.88296041e-01 -5.05631784e-04],378.0
39,39,,[ 0.48263683 -0.00056364],[ 0.20309811 -0.00061649],[ 7.88296041e-01 -5.30517561e-04],368.0
40,40,,[ 0.48929776 -0.00056334],[ 0.20309811 -0.00061649],[ 7.93459552e-01 -5.17932686e-04],397.0
41,41,,[ 0.49220998 -0.00056415],[ 0.20137694 -0.00061649],[ 7.88296041e-01 -5.29928835e-04],382.0
42,42,,[ 0.49693632 -0.00056363],[ 0.20137694 -0.00062042],[ 7.91738382e-01 -5.29928835e-04],379.0
43,43,,[ 0.49635112 -0.00056411],[ 0.20137694 -0.00060512],[ 7.91738382e-01 -4.97562780e-04],394.0
44,44,,[ 0.49838554 -0.00056352],[ 0.20137694 -0.00062042],[ 7.91738382e-01 -5.30517561e-04],382.0
45,45,,[ 0.49777969 -0.00056362],[ 0.20137694 -0.00060697],[ 7.91738382e-01 -4.97562780e-04],404.0
46,46,,[ 0.49821343 -0.00056389],[ 0.20137694 -0.00059879],[ 7.91738382e-01 -5.38870538e-04],384.0
47,47,,[ 0.50133219 -0.00056335],[ 0.20137694 -0.00062042],[ 7.84853701e-01 -5.17932686e-04],384.0
48,48,,[ 0.49867126 -0.00056408],[ 0.1979346  -0.00060423],[ 7.86574871e-01 -5.46101473e-04],388.0
49,49,,[ 0.49490534 -0.00056416],[ 0.1979346  -0.00060955],[ 7.86574871e-01 -5.37132066e-04],382.0
50,50,,[ 0.49165577 -0.00056396],[ 0.19965577 -0.00060697],[ 7.86574871e-01 -5.37132066e-04],385.0
