,gen,evals,avg,min,max,nevals
32,32,,[ 5.13080895e-01 -1.11624509e-05],[ 2.20309811e-01 -1.14931542e-05],[ 7.83132530e-01 -1.11571706e-05],373.0
33,33,,[ 5.15900172e-01 -1.11638406e-05],[ 2.08261618e-01 -1.14931542e-05],[ 7.83132530e-01 -1.11571706e-05],396.0
34,34,,[ 5.12106713e-01 -1.11632858e-05],[ 2.08261618e-01 -1.14931542e-05],[ 7.83132530e-01 -1.11571843e-05],399.0
35,35,,[ 5.11235800e-01 -1.11619782e-05],[ 2.08261618e-01 -1.14851886e-05],[ 7.83132530e-01 -1.11571706e-05],392.0
36,36,,[ 5.13528399e-01 -1.11618007e-05],[ 2.08261618e-01 -1.14971729e-05],[ 7.83132530e-01 -1.11571655e-05],383.0
37,37,,[ 5.14664372e-01 -1.11651745e-05],[ 2.08261618e-01 -1.14971729e-05],[ 7.84853701e-01 -1.11571655e-05],356.0
38,38,,[ 5.15008606e-01 -1.11642157e-05],[ 2.08261618e-01 -1.14954500e-05],[ 7.84853701e-01 -1.11571655e-05],379.0
39,39,,[ 5.13752151e-01 -1.11629618e-05],[ 2.20309811e-01 -1.14954500e-05],[ 7.81411360e-01 -1.11571843e-05],379.0
40,40,,[ 5.15786575e-01 -1.11617163e-05],[ 2.20309811e-01 -1.14954500e-05],[ 7.81411360e-01 -1.11571843e-05],391.0
41,41,,[ 5.16636833e-01 -1.11638949e-05],[ 2.20309811e-01 -1.14971729e-05],[ 7.83132530e-01 -1.11571843e-05],397.0
42,42,,[ 5.11886403e-01 -1.11614867e-05],[ 2.20309811e-01 -1.14971729e-05],[ 7.81411360e-01 -1.11571655e-05],368.0
43,43,,[ 5.09397590e-01 -1.11606158e-05],[ 2.20309811e-01 -1.14931542e-05],[ 7.81411360e-01 -1.11571706e-05],373.0
44,44,,[ 5.07349398e-01 -1.11605939e-05],[ 2.16867470e-01 -1.14931542e-05],[ 7.81411360e-01 -1.11571655e-05],380.0
45,45,,[ 5.08213425e-01 -1.11593137e-05],[ 2.01376936e-01 -1.14452040e-05],[ 7.81411360e-01 -1.11571655e-05],379.0
46,46,,[ 5.03414802e-01 -1.11603559e-05],[ 2.16867470e-01 -1.14931542e-05],[ 7.81411360e-01 -1.11571843e-05],384.0
47,47,,[ 4.99087780e-01 -1.11618073e-05],[ 2.04819277e-01 -1.14931542e-05],[ 7.81411360e-01 -1.11571843e-05],378.0
48,48,,[ 4.97005164e-01 -1.11634381e-05],[ 2.04819277e-01 -1.14931542e-05],[ 7.81411360e-01 -1.11571655e-05],402.0
49,49,,[ 4.96495697e-01 -1.11619234e-05],[ 2.16867470e-01 -1.14971729e-05],[ 7.81411360e-01 -1.11571655e-05],394.0
50,50,,[ 4.99759036e-01 -1.11599991e-05],[ 2.16867470e-01 -1.14931542e-05],[ 7.81411360e-01 -1.11571655e-05],383.0
