,gen,evals,avg,min,max,nevals
36,36,,[ 0.49580017 -0.1229777 ],[ 0.20389478 -0.12393314],[ 0.80426481 -0.12286514],385.0
37,37,,[ 0.48993087 -0.12295885],[ 0.20540691 -0.12392657],[ 0.80426481 -0.12283091],399.0
38,38,,[ 0.49516909 -0.12296218],[ 0.19952442 -0.12393589],[ 0.80426481 -0.12283091],385.0
39,39,,[ 0.49376091 -0.12294812],[ 0.19942361 -0.12392657],[ 0.80426481 -0.12283091],387.0
40,40,,[ 0.49448411 -0.12296557],[ 0.19942361 -0.12393099],[ 0.80426481 -0.12286884],370.0
41,41,,[ 0.49054616 -0.12297185],[ 0.19271686 -0.12393099],[ 0.78824806 -0.12287207],369.0
42,42,,[ 0.49416096 -0.12297151],[ 0.19271686 -0.12393314],[ 0.79316397 -0.12286884],391.0
43,43,,[ 0.49671611 -0.12297616],[ 0.19734813 -0.12395661],[ 0.80807182 -0.12288385],371.0
44,44,,[ 0.49733433 -0.12297684],[ 0.19837401 -0.12395661],[ 0.79636614 -0.1228727 ],372.0
45,45,,[ 0.49786945 -0.12295353],[ 0.19942361 -0.12392052],[ 0.79626533 -0.12287641],378.0
46,46,,[ 0.49539793 -0.12297439],[ 0.21032283 -0.12393099],[ 0.78901302 -0.12287431],399.0
47,47,,[ 0.49311658 -0.12295247],[ 0.19704571 -0.12392281],[ 0.79088688 -0.12283091],371.0
48,48,,[ 0.49489668 -0.12296452],[ 0.19704571 -0.12393099],[ 0.82187077 -0.12287431],354.0
49,49,,[ 0.49674789 -0.12296485],[ 0.19218909 -0.12393279],[ 0.82187077 -0.12287207],381.0
50,50,,[ 0.49741993 -0.12297473],[ 0.19208828 -0.12393375],[ 0.82187077 -0.12287923],354.0
