,gen,evals,avg,min,max,nevals
29,29,,[ 0.54111974 -0.08646416],[ 0.25610902 -0.08715754],[ 0.77946429 -0.08629128],414.0
30,30,,[ 0.54186212 -0.08646973],[ 0.25404135 -0.08720274],[ 0.77946429 -0.08629128],397.0
31,31,,[ 0.54094859 -0.08646664],[ 0.25404135 -0.08719168],[ 0.77260338 -0.08627019],376.0
32,32,,[ 0.54157462 -0.0864649 ],[ 0.2112782  -0.08720274],[ 0.77260338 -0.08627311],377.0
33,33,,[ 0.53809267 -0.0864684 ],[ 0.2112782  -0.08720274],[ 0.77260338 -0.08627669],407.0
34,34,,[ 0.53450733 -0.0864599 ],[ 0.2112782  -0.08718091],[ 0.77260338 -0.08625775],363.0
35,35,,[ 0.53723045 -0.08647385],[ 0.23759398 -0.08718641],[ 0.77260338 -0.08627081],402.0
36,36,,[ 0.53257707 -0.0864689 ],[ 0.21574248 -0.08716959],[ 0.77260338 -0.08629331],376.0
37,37,,[ 0.53351447 -0.08647205],[ 0.21574248 -0.08722006],[ 0.77260338 -0.08627019],365.0
38,38,,[ 0.5336859  -0.08646308],[ 0.21574248 -0.08722006],[ 0.77659774 -0.08627311],375.0
39,39,,[ 0.53659389 -0.0864693 ],[ 0.21574248 -0.08722006],[ 0.77260338 -0.08630404],373.0
40,40,,[ 0.5368781  -0.08645718],[ 0.21574248 -0.0871693 ],[ 0.77260338 -0.08625775],381.0
41,41,,[ 0.53502209 -0.08645312],[ 0.21574248 -0.0871693 ],[ 0.77260338 -0.08625775],374.0
42,42,,[ 0.53831504 -0.08645885],[ 0.24699248 -0.08717167],[ 0.77260338 -0.08625775],352.0
43,43,,[ 0.53700066 -0.08645435],[ 0.2475094  -0.08719168],[ 0.77260338 -0.08625775],379.0
44,44,,[ 0.53838055 -0.08646177],[ 0.24779135 -0.08720274],[ 0.77260338 -0.08626695],390.0
45,45,,[ 0.54076607 -0.08646502],[ 0.24779135 -0.08718734],[ 0.77086466 -0.08629331],372.0
46,46,,[ 0.53917547 -0.08646414],[ 0.25610902 -0.08722006],[ 0.76207707 -0.08627422],374.0
47,47,,[ 0.54273891 -0.0864525 ],[ 0.25610902 -0.08720274],[ 0.75347744 -0.08627019],357.0
48,48,,[ 0.53976532 -0.08645779],[ 0.25610902 -0.0871693 ],[ 0.79078947 -0.08627311],379.0
49,49,,[ 0.53864831 -0.08645492],[ 0.25164474 -0.0871693 ],[ 0.75347744 -0.08629941],368.0
50,50,,[ 0.53816137 -0.08645498],[ 0.25610902 -0.0871658 ],[ 0.7512218  -0.08625775],381.0
