,gen,evals,avg,min,max,nevals
13,13,,[ 4.68000000e-01 -1.51866192e-05],[ 2.12560386e-01 -1.53067413e-05],[ 7.39130435e-01 -1.51761929e-05],398.0
14,14,,[ 4.65671498e-01 -1.51879585e-05],[ 2.12560386e-01 -1.54331749e-05],[ 7.77777778e-01 -1.51760721e-05],400.0
15,15,,[ 4.63642512e-01 -1.51880860e-05],[ 2.12560386e-01 -1.54331749e-05],[ 7.77777778e-01 -1.51759241e-05],396.0
16,16,,[ 4.66106280e-01 -1.51881107e-05],[ 2.12560386e-01 -1.53992255e-05],[ 7.48792271e-01 -1.51759241e-05],374.0
17,17,,[ 4.68521739e-01 -1.51873991e-05],[ 2.12560386e-01 -1.54234286e-05],[ 7.48792271e-01 -1.51759241e-05],388.0
18,18,,[ 4.66589372e-01 -1.51897366e-05],[ 2.12560386e-01 -1.54331749e-05],[ 7.48792271e-01 -1.51759241e-05],379.0
19,19,,[ 4.67787440e-01 -1.51896766e-05],[ 2.12560386e-01 -1.55066690e-05],[ 7.48792271e-01 -1.51761929e-05],398.0
20,20,,[ 4.62869565e-01 -1.51891252e-05],[ 2.02898551e-01 -1.54234286e-05],[ 7.39130435e-01 -1.51759241e-05],380.0
21,21,,[ 4.61613527e-01 -1.51890371e-05],[ 2.02898551e-01 -1.55066690e-05],[ 7.77777778e-01 -1.51785458e-05],376.0
22,22,,[ 4.62183575e-01 -1.51872500e-05],[ 2.12560386e-01 -1.53992255e-05],[ 7.77777778e-01 -1.51760721e-05],387.0
23,23,,[ 4.64628019e-01 -1.51863824e-05],[ 2.02898551e-01 -1.53775200e-05],[ 7.68115942e-01 -1.51760721e-05],366.0
24,24,,[ 4.66570048e-01 -1.51878569e-05],[ 2.22222222e-01 -1.55066690e-05],[ 7.63285024e-01 -1.51760721e-05],370.0
25,25,,[ 4.70879227e-01 -1.51879071e-05],[ 2.22222222e-01 -1.54234286e-05],[ 7.63285024e-01 -1.51764082e-05],381.0
26,26,,[ 4.69140097e-01 -1.51873543e-05],[ 2.22222222e-01 -1.54234286e-05],[ 7.63285024e-01 -1.51764082e-05],379.0
27,27,,[ 4.70309179e-01 -1.51883401e-05],[ 2.22222222e-01 -1.53992255e-05],[ 7.63285024e-01 -1.51764082e-05],385.0
28,28,,[ 4.66714976e-01 -1.51886152e-05],[ 2.22222222e-01 -1.54138705e-05],[ 7.63285024e-01 -1.51769325e-05],366.0
29,29,,[ 4.66048309e-01 -1.51876582e-05],[ 2.07729469e-01 -1.54138705e-05],[ 7.63285024e-01 -1.51760721e-05],376.0
30,30,,[ 4.67768116e-01 -1.51866201e-05],[ 2.07729469e-01 -1.54179383e-05],[ 7.63285024e-01 -1.51759241e-05],373.0
31,31,,[ 4.62154589e-01 -1.51886482e-05],[ 2.07729469e-01 -1.55528060e-05],[ 7.58454106e-01 -1.51759241e-05],382.0
32,32,,[ 4.66541063e-01 -1.51864768e-05],[ 2.07729469e-01 -1.53775200e-05],[ 7.58454106e-01 -1.51760721e-05],372.0
33,33,,[ 4.65304348e-01 -1.51873206e-05],[ 2.07729469e-01 -1.53992255e-05],[ 7.87439614e-01 -1.51764082e-05],379.0
34,34,,[ 4.66309179e-01 -1.51878168e-05],[ 2.07729469e-01 -1.53992255e-05],[ 7.87439614e-01 -1.51764082e-05],384.0
35,35,,[ 4.66850242e-01 -1.51893760e-05],[ 1.88405797e-01 -1.53992255e-05],[ 7.63285024e-01 -1.51759644e-05],362.0
36,36,,[ 4.64985507e-01 -1.51869394e-05],[ 1.88405797e-01 -1.53775200e-05],[ 7.92270531e-01 -1.51772144e-05],377.0
37,37,,[ 4.63768116e-01 -1.51866308e-05],[ 2.02898551e-01 -1.53775200e-05],[ 7.92270531e-01 -1.51760721e-05],413.0
38,38,,[ 4.60376812e-01 -1.51872308e-05],[ 2.02898551e-01 -1.55528060e-05],[ 7.72946860e-01 -1.51764082e-05],388.0
39,39,,[ 4.62154589e-01 -1.51882234e-05],[ 1.98067633e-01 -1.55528060e-05],[ 8.01932367e-01 -1.51761929e-05],371.0
40,40,,[ 4.66019324e-01 -1.51886215e-05],[ 1.98067633e-01 -1.55528060e-05],[ 8.06763285e-01 -1.51761929e-05],392.0
41,41,,[ 4.62888889e-01 -1.51877063e-05],[ 2.07729469e-01 -1.54138705e-05],[ 7.77777778e-01 -1.51760721e-05],378.0
42,42,,[ 4.64676329e-01 -1.51873862e-05],[ 2.07729469e-01 -1.53775200e-05],[ 7.77777778e-01 -1.51761929e-05],390.0
43,43,,[ 4.67536232e-01 -1.51895248e-05],[ 2.07729469e-01 -1.55528060e-05],[ 7.77777778e-01 -1.51759241e-05],354.0
44,44,,[ 4.69487923e-01 -1.51855849e-05],[ 2.41545894e-01 -1.53027582e-05],[ 7.77777778e-01 -1.51759241e-05],353.0
45,45,,[ 4.67314010e-01 -1.51887826e-05],[ 2.41545894e-01 -1.54331749e-05],[ 7.77777778e-01 -1.51760721e-05],362.0
46,46,,[ 4.65072464e-01 -1.51875776e-05],[ 2.02898551e-01 -1.54331749e-05],[ 7.72946860e-01 -1.51764082e-05],383.0
47,47,,[ 4.65855072e-01 -1.51876757e-05],[ 2.46376812e-01 -1.53725680e-05],[ 7.72946860e-01 -1.51759241e-05],393.0
48,48,,[ 4.66608696e-01 -1.51870089e-05],[ 2.46376812e-01 -1.53725680e-05],[ 7.72946860e-01 -1.51764082e-05],389.0
49,49,,[ 4.71120773e-01 -1.51895216e-05],[ 2.36714976e-01 -1.55528060e-05],[ 7.63285024e-01 -1.51760721e-05],396.0
50,50,,[ 4.68154589e-01 -1.51887567e-05],[ 2.41545894e-01 -1.54234286e-05],[ 7.63285024e-01 -1.51764082e-05],362.0
