,gen,evals,avg,min,max,nevals
15,15,,[ 4.79391304e-01 -1.38988561e-05],[ 1.98067633e-01 -1.41685781e-05],[ 7.77777778e-01 -1.38572134e-05],361.0
16,16,,[ 4.77748792e-01 -1.38981650e-05],[ 1.98067633e-01 -1.41151658e-05],[ 7.77777778e-01 -1.38566036e-05],387.0
17,17,,[ 4.75217391e-01 -1.38988664e-05],[ 1.98067633e-01 -1.41685781e-05],[ 7.77777778e-01 -1.38571381e-05],389.0
18,18,,[ 4.71516908e-01 -1.38978948e-05],[ 1.98067633e-01 -1.41685781e-05],[ 7.58454106e-01 -1.38566036e-05],380.0
19,19,,[ 4.74415459e-01 -1.38970702e-05],[ 2.02898551e-01 -1.41151658e-05],[ 7.58454106e-01 -1.38577930e-05],366.0
20,20,,[ 4.69729469e-01 -1.38960945e-05],[ 1.93236715e-01 -1.41069450e-05],[ 7.58454106e-01 -1.38566036e-05],372.0
21,21,,[ 4.69536232e-01 -1.38972477e-05],[ 2.02898551e-01 -1.41167467e-05],[ 7.68115942e-01 -1.38577930e-05],370.0
22,22,,[ 4.74028986e-01 -1.38970101e-05],[ 2.02898551e-01 -1.41069450e-05],[ 7.68115942e-01 -1.38566036e-05],382.0
23,23,,[ 4.72705314e-01 -1.38990191e-05],[ 1.98067633e-01 -1.41888364e-05],[ 7.68115942e-01 -1.38566036e-05],386.0
24,24,,[ 4.71681159e-01 -1.38982974e-05],[ 1.98067633e-01 -1.41151658e-05],[ 7.68115942e-01 -1.38566036e-05],367.0
25,25,,[ 4.70811594e-01 -1.38979308e-05],[ 1.98067633e-01 -1.41167467e-05],[ 7.68115942e-01 -1.38566186e-05],386.0
26,26,,[ 4.71748792e-01 -1.38973869e-05],[ 2.22222222e-01 -1.41151658e-05],[ 7.68115942e-01 -1.38566036e-05],375.0
27,27,,[ 4.72386473e-01 -1.38969738e-05],[ 2.22222222e-01 -1.40879063e-05],[ 7.68115942e-01 -1.38566036e-05],387.0
28,28,,[ 4.72801932e-01 -1.38973808e-05],[ 2.22222222e-01 -1.41167467e-05],[ 7.68115942e-01 -1.38566186e-05],381.0
29,29,,[ 4.70859903e-01 -1.38985875e-05],[ 2.22222222e-01 -1.41685781e-05],[ 7.58454106e-01 -1.38566036e-05],377.0
30,30,,[ 4.72560386e-01 -1.38965721e-05],[ 2.22222222e-01 -1.40696204e-05],[ 7.82608696e-01 -1.38566036e-05],392.0
31,31,,[ 4.75294686e-01 -1.38979029e-05],[ 2.31884058e-01 -1.41352735e-05],[ 7.97101449e-01 -1.38571381e-05],374.0
32,32,,[ 4.75748792e-01 -1.38978557e-05],[ 2.27053140e-01 -1.41167467e-05],[ 7.82608696e-01 -1.38585609e-05],360.0
33,33,,[ 4.75333333e-01 -1.38958147e-05],[ 2.27053140e-01 -1.40607598e-05],[ 7.82608696e-01 -1.38566036e-05],390.0
34,34,,[ 4.72917874e-01 -1.38984431e-05],[ 2.27053140e-01 -1.41685781e-05],[ 7.82608696e-01 -1.38566036e-05],390.0
35,35,,[ 4.72647343e-01 -1.38971686e-05],[ 2.31884058e-01 -1.41685781e-05],[ 7.82608696e-01 -1.38566036e-05],385.0
36,36,,[ 4.70376812e-01 -1.38962334e-05],[ 2.31884058e-01 -1.40772088e-05],[ 7.82608696e-01 -1.38566036e-05],379.0
37,37,,[ 4.71545894e-01 -1.38966190e-05],[ 2.22222222e-01 -1.41352735e-05],[ 7.82608696e-01 -1.38566186e-05],383.0
38,38,,[ 4.70869565e-01 -1.38993563e-05],[ 2.22222222e-01 -1.41685781e-05],[ 7.82608696e-01 -1.38566036e-05],392.0
39,39,,[ 4.67768116e-01 -1.38974290e-05],[ 2.12560386e-01 -1.41167467e-05],[ 8.01932367e-01 -1.38566036e-05],402.0
40,40,,[ 4.66550725e-01 -1.38978573e-05],[ 2.12560386e-01 -1.41685781e-05],[ 8.01932367e-01 -1.38572134e-05],379.0
41,41,,[ 4.71816425e-01 -1.38964269e-05],[ 2.12560386e-01 -1.41167467e-05],[ 8.01932367e-01 -1.38566036e-05],369.0
42,42,,[ 4.71971014e-01 -1.38975323e-05],[ 1.73913043e-01 -1.41167467e-05],[ 8.01932367e-01 -1.38572134e-05],383.0
43,43,,[ 4.71053140e-01 -1.38970077e-05],[ 1.73913043e-01 -1.40696204e-05],[ 7.53623188e-01 -1.38566186e-05],395.0
44,44,,[ 4.70415459e-01 -1.38978609e-05],[ 2.12560386e-01 -1.41167467e-05],[ 7.58454106e-01 -1.38572134e-05],381.0
45,45,,[ 4.68512077e-01 -1.38997023e-05],[ 2.12560386e-01 -1.41685781e-05],[ 7.53623188e-01 -1.38595170e-05],380.0
46,46,,[ 4.65661836e-01 -1.38976546e-05],[ 1.73913043e-01 -1.41151658e-05],[ 7.53623188e-01 -1.38566036e-05],393.0
47,47,,[ 4.66763285e-01 -1.38976565e-05],[ 1.98067633e-01 -1.41151658e-05],[ 7.53623188e-01 -1.38566036e-05],383.0
48,48,,[ 4.69922705e-01 -1.38963659e-05],[ 2.22222222e-01 -1.41888364e-05],[ 7.53623188e-01 -1.38566036e-05],385.0
49,49,,[ 4.71082126e-01 -1.38970412e-05],[ 2.41545894e-01 -1.39966499e-05],[ 7.53623188e-01 -1.38566036e-05],387.0
50,50,,[ 4.71043478e-01 -1.38980652e-05],[ 2.22222222e-01 -1.41069450e-05],[ 7.68115942e-01 -1.38566036e-05],383.0
